fASV113 fASV149 fASV249 fASV115 fASV159 fASV122 fASV154 fASV537 fASV97 fASV145 fASV126 fASV476 fASV44 fASV269 fASV216 fASV180 fASV300 fASV215 fASV121 fASV123 fASV280 fASV236 fASV242 fASV339 fASV297 fASV293 fASV95 fASV3 fASV70 fASV60 fASV12 fASV94 fASV316 fASV395 fASV176 fASV186 fASV125 fASV329 fASV11 fASV21 fASV19 fASV455 fASV311 fASV68 fASV34 fASV148 fASV417 fASV499 fASV62 fASV36 fASV588 fASV196 fASV88 fASV197 fASV224 fASV559 fASV273 fASV65 fASV35 fASV228 fASV323 fASV509 fASV508 fASV105 fASV120 fASV128 fASV26 fASV810 fASV510 fASV327 fASV378 fASV112 fASV590 fASV257 fASV255 fASV337 fASV291 fASV84 fASV158 fASV100 fASV99 fASV325 fASV246 fASV310 fASV391 fASV23 fASV163 fASV178 fASV248 fASV464 fASV367 fASV517 fASV374 fASV37 fASV22 fASV57 fASV39 fASV25 fASV49 fASV9 fASV31 fASV78 fASV42 fASV183 fASV422 fASV411 fASV41 fASV331 fASV440 fASV165 fASV187 fASV58 fASV80 fASV271 fASV147 fASV332 fASV160 fASV106 fASV111 fASV140 fASV185 fASV127 fASV91 fASV376 fASV67 fASV222 fASV138 fASV87 fASV24 fASV86 fASV76 fASV119 fASV598 fASV90 fASV166 fASV245 fASV136 fASV13 fASV167 fASV10 fASV77 fASV29 fASV45 fASV436 fASV43 fASV102 fASV66 fASV153 fASV109 fASV162 fASV64 fASV50 fASV239 fASV320 fASV71 fASV130 fASV15 fASV17 fASV85 fASV6 fASV53 fASV81 fASV114 fASV135 fASV124 fASV150 fASV506 fASV108 fASV152 fASV101 fASV20 fASV7 fASV243 fASV8 fASV5 fASV2 fASV1 fASV485 fASV319 fASV371 fASV220 fASV74 fASV375 fASV14 fASV93 fASV400 fASV170 fASV288 fASV258 fASV386 fASV451 fASV569 fASV301 fASV98 fASV191 fASV214 fASV203 fASV175 fASV267 fASV318 fASV270 fASV61 fASV322 fASV40 fASV30 fASV27 fASV103 fASV155 fASV59 fASV16 fASV82 fASV380 fASV104 fASV523 fASV131 fASV32 fASV28 fASV192 fASV268 fASV206 fASV349 fASV359 fASV360 fASV252 fASV33 fASV139 fASV223 fASV189 fASV132 fASV4 fASV47 fASV213 fASV56 fASV194 fASV157 fASV96 fASV202 fASV79 fASV18 fASV83 fASV231 fASV72 fASV55 fASV46 fASV173 fASV69 fASV305 fASV133
X1 24.8242087385951 21.994009119891 11.994448934559 22.0423750378825 14.7913146108419 1.70688462868337 34.7740629218489 0.741514052103518 55.3936069710315 6.28925644361582 33.5369320811234 1.47567085705476 59.2091658869677 6.59043947909565 2.76516308035785 9.63826569371425 4.66610064137863 42.2925121628046 32.1904546358965 21.2431722174701 6.11513078208277 10.7142862820082 10.6225681582034 2.1737887430787 3.92463345547169 4.41053060585927 62.0564789829865 1193.62423218043 24.0243999398635 24.6577214712297 318.123395739629 1.61863845533351 2.55104979721756 3.33721218174809 14.0926624018485 5.18709853839531 1.38388490358863 0.172315532251541 143.056795704532 49.1820806008778 62.8715089508978 1.33316067077757 6.93211795077741 14.184203481819 21.3153538047694 12.8756491413781 1.31532310611612 0.232598358818885 18.7902527976998 83.2978149581365 0.352755502862594 0.872030036760934 166.906844764543 11.1652282729041 5.55299879990223 2.52717619105113 0.337590079789401 6.19976838751259 249.887862384011 3.19634272963175 2.92049429949688 1.81968239736163 0.778415850472452 49.2014810426999 18.052678347165 23.1304293714888 470.26789817669 0.353841797223346 1.08214743320252 1.84664118608229 4.6386989936806 29.6407738366144 0.266789354856352 10.2393835439891 33.2273321832749 4.25288215996052 6.35609670258027 2.08329005451315 23.3995993088767 46.5236529151766 54.1733425371533 3.44901707934227 4.56847787414435 3.98530163011211 1.83862799558222 902.351275515482 31.0496909872432 9.77287672957226 7.13302775249782 2.13127924145851 1.32974227714951 1.07541368606693 2.36034631756422 23.1937810383124 118.533937916739 39.6917518133086 95.897627305089 149.621670759368 41.6505453609957 5692.61841954181 211.548132515172 59.5833932040357 146.876039266951 0.398915441812133 3.57615924156373 1.56348170074354 23.0679103282832 7.60150111328278 2.27958714970623 90.5853424104081 17.9773033619956 126.331434056777 1.66799365241035 0.0764608742478976 14.4811129108178 2.03254818418778 0.738132828162526 3.20635813500167 19.616519056944 11.8674759460258 3.65051747231075 0.0264837526851431 1.09819036284769 3.18334944870963 104.03785658518 13.8479931902629 9.45230003575579 56.2964036930315 396.947088445722 14.3990072192281 41.8663602377516 4.64126628859145 0.66412621422473 104.12256310105 19.2411163233031 1.32685682701441 29.7923750780682 1661.91053010944 23.0024317954309 1059.61638572773 3.66514328165914 59.4308607201644 197.845666088452 4.64286762763114 119.97488074187 7.76615553560413 59.5121155596951 3.74864792991424 3.86834459587824 10.6897875224849 31.6708650558043 194.566506072636 0.1189449243227 1.81912088786064 28.4521942391298 38.0944780794236 1634.16785942814 1655.77403181625 86.4396158134021 2979.75203628312 264.436318419926 92.3126425957753 57.9177545866427 13.150494273928 13.3330520486055 7.37990826969492 1.59159254930991 79.1228310905582 20.7890678087875 24.8549006342456 201.866139507786 4744.97422643379 13.2997602856611 2248.53399474904 2780.02270015865 16361.0460866556 23498.7941056512 0.591412247596234 4.31823753419049 2.89796107992116 4.73655676954495 61.0603416904854 0.967506382473097 1219.63821776423 56.699827775964 4.11323440351047 6.06905013346557 0.588301780360665 1.60426407700721 2.90898246355622 0.582879551121558 1.31087103934217 8.47781039176441 54.5950388385928 9.91721606431324 7.64855289287291 10.1558746117799 24.770326186796 8.49535445961089 5.49539574590251 9.79712025974436 22.0934369779032 0.82907943108638 74.8053116597821 33.1479901512203 400.327555385892 51.6279817987474 17.0034826815783 39.7275810674171 1034.42373527751 16.0574446697141 3.65633060029303 20.2438239185385 0.72007375426906 7.89546205437317 325.485098504838 362.686024950107 18.0864050468204 4.63704357410529 2.41287826157157 6.66434494838896 1.36185183311145 5.4160199434106 13.9935652209458 434.88449393726 17.2439472990902 16.4288866567576 52.0573244597819 1.94952051871255 2493.67200690049 237.498073079773 10.8416151281484 169.085145381973 13.3486803723185 21.3359493239724 51.7780596850678 15.5326299883917 92.7463143837043 406.019492918791 63.2677305694953 4.11432294385316 52.0905423434613 219.320726983743 65.0676532132322 19.9114265979169 56.421110440117 8.10234476739683 80.0243667826606
X10 24.8242096177657 21.8862505605602 11.9944479610483 13.4558642932776 14.7913433955951 1.70688172859001 19.1243338614267 0.741516159845671 35.0742605977172 8.26298859790393 25.9037830479586 2.17025467933387 59.2091721163253 6.18599309790521 2.76515678688275 8.86996625746749 5.19570134983847 9.81625516680452 26.9961868603037 17.4352376679371 3.6777370523131 5.29333434708674 10.3198706334978 1.0107984221173 4.06244988253512 5.0636256334435 63.2146772168608 1194.05861407471 24.2209703520511 27.7624538096155 340.012382568609 1.61863847284105 2.40387276837784 3.32569975664569 8.44174532683885 5.187098374449 1.05232209387664 0.172315532549334 168.000880569256 54.3371299149414 59.1920815726722 0.496234985715176 6.46046793960162 19.6474565301491 24.6005829944378 13.8243390271858 1.15885242441869 0.232599020616062 17.0852002268254 80.9773752652468 0.598521415801376 0.872030349235212 111.762494407023 13.2490932238082 5.88598271453947 1.84845989997944 0.310119396551927 5.76423264194305 225.933074046838 3.5187362764891 2.58858203056398 1.3744082174668 1.10136561584628 48.7376240356351 27.6348640690468 20.7417516946129 389.18878910823 0.353841797824968 1.00050461489786 2.53679424140306 2.2134562329157 28.4701689331863 0.266845316318234 8.47652801453032 11.331671575684 4.09479768431798 7.64594391860946 2.08328869935797 32.1323819430622 57.5376679928748 38.5959472463184 3.44901893081199 4.56847481447491 3.96930754072432 1.83862681608094 641.495193965327 25.5473067421605 12.9790059286906 6.78153906829507 1.62954947238714 1.24392557275453 1.07286168230164 2.39406223577102 23.1937796912109 118.533962985962 39.6917173504302 82.4618493723473 130.829957092739 41.6517755720322 6141.38873776815 211.548033571342 59.5833664141664 146.875989885544 0.398915788189867 1.37199814524896 0.526208516808912 23.195802987752 7.93999250989665 2.27958722597385 21.1614707803844 13.7243149241511 126.331421178198 1.67645662498004 0.127046387822975 14.174060015959 1.62173174325243 0.739461136295224 3.14275282273868 19.4066376598301 11.4809137836002 1.72337564616245 0.0264837563262167 1.09819036284757 2.81665034092225 104.0648474835 6.38270995071269 9.45227556585558 56.0062576483821 451.932381006929 11.2142612189668 29.3823186331753 4.58210077599777 0.662971301138903 59.6705074381933 10.9990335696378 1.28497292661728 23.0444857942398 1704.87367105264 23.0024391924708 1059.61641139673 3.6651864604791 59.4308618891829 197.846801636436 3.44023563132018 118.528306026172 7.76615827939436 58.0030685049491 3.74864588444217 3.86834455318027 10.6897885665363 46.8489524274507 181.167718995422 0.118943647033944 1.81912088785978 28.4522060774338 39.5010897823035 1634.16786680915 1691.30720497896 86.4397501989271 2838.78906369334 264.436300272741 101.577934721887 33.6985981693207 14.6659160015387 9.05946082455025 5.98756251251929 1.31890731025704 79.1704062314106 20.7890575803676 24.8549049649054 456.364615088281 4666.59648042548 7.04898797725794 2248.53446087645 2728.35966551289 19656.5783502715 23137.9800008648 1.00699362540605 5.02757964339985 2.57546366534832 5.6719212539797 39.3032487733438 0.967504605565571 749.859120407125 38.9775439972016 2.55129331926626 5.86597286090062 0.588301768655371 2.41550666433293 2.90897893479201 0.609054443730147 1.2830235764525 8.4778099572026 39.9918990191386 8.94626206138634 7.64855413593785 9.8469134334782 25.6438255667009 8.01022163138384 5.43996503329042 7.78968806530136 21.4425729890265 0.829079979494117 74.8200809843352 33.1480782432559 336.003063869095 51.6279693106399 17.5004231663953 39.7275742730989 932.810051060252 17.2017972427317 3.65633003832869 15.8432481651156 0.683837287324362 7.89545900298014 325.485040625 362.68456729263 13.1017357894653 4.19344752831212 2.62695074831996 4.21569320925881 1.21883560439683 5.41602015612404 13.9935839819536 411.483682067874 18.4193927396514 14.3915272529697 21.861000206678 1.94711801680075 2416.59753875087 236.844738715935 10.8416086550795 169.085157976515 13.3206508684119 17.6247784420985 53.42866072434 17.0008659280663 92.7463070197056 391.203187856802 63.1271678644064 3.58416095486073 50.1662763967885 219.320723475242 59.3061704475461 25.0157992402362 56.421108972007 3.75362241118339 82.3496191772785
X100 24.8242097342415 22.0711821694569 11.9944475793739 18.4791106558393 14.7913109940576 1.70688404814803 16.1635747275862 0.741514052103518 24.7423986569458 3.9686568258269 26.0091930741403 1.02439352996833 59.2091623292757 5.45729640195261 2.76515681194054 9.42911549258757 4.66610064137863 7.50977221565455 25.878429844373 24.8192291907139 10.7943449561518 4.90612120861961 10.3198708262757 1.0397857161807 3.92463345547169 4.41053060585927 61.9214075973724 1193.87932621831 24.4842112269066 24.6577214712297 318.619744319987 1.61863845533351 2.72519345282027 3.32877771052162 7.85702631353088 5.18709853839531 1.58377785796607 0.172315532251541 140.367657367229 53.1382806306795 54.4720255586499 0.478942607474792 6.18060185434132 11.2615805478231 19.7364407028073 12.0856850026161 1.24379738126709 0.232598358818885 14.0395355285452 80.1777070178418 0.352755502862594 0.872029907956231 68.6842596362509 17.3410195209146 5.55299879990223 1.6945481884724 1.01669698454013 6.67547365483734 181.160445410665 3.33877434207967 2.65891817362545 1.58622601673295 0.546365643295839 71.1596437047292 17.2907814525956 12.9785696802781 328.325647306499 0.353841797223346 1.08214743320252 1.43930339074142 2.35106168465251 29.3371265635913 0.266789354856352 7.28485731486969 9.96770165326502 4.47554118941906 3.78548043762047 2.08329005451315 20.5535288832793 33.9653627709215 36.0129581757707 3.44901707934227 4.56847460346421 3.98530163011211 1.83862746615005 540.81712924811 27.9545231960794 4.44836292263416 5.62198434474793 1.56274524477076 1.2516447714618 1.07541368606693 2.36034631756422 23.1937810383124 118.533969256129 39.6917722961124 95.897627305089 150.459869351705 41.6505453609957 4057.39010251587 211.548080690681 59.5833651299735 146.876026134036 0.398915441812133 0.651492031106615 0.675912825838874 22.3294732702721 6.61952190940769 2.27958837160465 30.400391385498 10.4280400269552 126.331435583635 1.66799365241035 0.0764608742478976 14.2568224735837 2.03254818418778 0.738132828162526 3.25282598622665 19.4209547529708 10.1923810387731 1.63808467074744 0.0264837526851431 1.09819036284769 2.26660220100603 104.03785658518 11.0751740609999 9.4522873426063 57.0250107351575 425.769841777897 15.9549884712459 24.4847271475595 4.64126628859145 0.66412621422473 50.1037057304814 12.7917944479577 1.35302522647532 18.5633193424727 1690.75634666446 23.0024308657117 1059.61773013539 3.66514163784445 59.4308524745663 197.845641992559 3.53484201083017 129.19549489367 7.76614530590077 59.2877147144858 3.7486458866729 3.86834514988047 10.689788097767 27.621457360959 182.252699228897 0.118943481678166 1.81912088786064 28.452193654522 37.5230412460542 1634.16698919706 1582.89422377793 86.4395852722191 2623.95980076126 264.436291804755 88.8244606129225 22.7804921842858 13.150494273928 8.13543948293892 5.80813493935147 1.48796252340803 78.6827378118986 20.7890671808057 24.8549126826726 199.086626549518 5295.33520434312 2.60673172165254 2248.5342065954 3111.75178351908 16738.9342377546 23909.5360750973 0.591412247596234 4.11335099629346 1.12422466693955 6.3739421325756 42.892047689815 0.967506382473097 732.941178732102 38.7169205898113 4.11323440351047 7.45923887860025 0.594097454781606 0.681799085880529 2.90897975260463 0.856082763752779 1.38917935855911 8.47780830046358 29.2677267066643 8.26952972955131 6.27166855469508 10.2308331944869 13.7424122092516 6.91867259989177 5.29584475714002 4.8900647502233 22.9243503157198 0.82907943108638 75.2674182284798 33.1480121920016 338.560526393571 51.627963015109 17.4857795781218 39.7275804026007 2286.14289233113 17.2533695882914 3.65633060029303 13.0526374978402 0.684416287422936 7.89545763370165 325.485050540557 362.684619364216 10.6785020802948 4.63704357410529 1.9056282267983 1.35893327184992 1.29937672506153 5.4160199434106 13.9935584730028 320.763165107204 17.2439472990902 13.6271712300507 11.1530380236407 1.93590633396421 2101.83505848737 236.684369447571 10.8415807103759 169.085086454251 12.2638610840347 11.7248262156033 41.9613159391201 13.7539537992923 92.7463153210516 387.478323540526 64.67721166412 3.51035014818053 51.8413660453537 219.320721141515 64.1897553314934 22.562172777089 56.4211091183667 2.5595367207557 79.8444840034036
X101 24.8242139043181 22.0574610552236 11.9944483432837 21.5503239255363 14.7913253080051 1.70688397594081 23.988439449673 0.741514995577263 41.6177808363971 3.97487328608277 22.6025528041416 1.19411983454562 59.2091574036819 6.76944318747594 2.76515674970214 9.36907407198916 4.74686232181798 10.586440572819 25.0236769198122 23.1233269777843 4.00453942283241 14.7800032705541 10.4751002525791 1.08741458723556 5.12220534866641 3.20192904671332 62.8335842601272 1193.28734012095 23.8765415953131 24.6687162524458 317.775982884877 1.6186379934841 3.22629989588289 3.32161913701119 10.230937219439 5.18709872109619 1.27890996505753 0.172315494651109 147.32233771553 54.8166766322481 79.4920116038014 0.935778196819721 6.22339025565037 15.3135771126593 19.8345660306152 12.1343841214872 1.19554114595842 0.232598358818898 17.0961666654737 81.867466291823 0.352755515367643 0.872030262342139 77.0458833607913 9.81392456430285 6.75658898253787 2.41241069117945 1.83760671751161 7.08599996523541 296.799293308457 3.39575504919753 2.61174023607599 1.44577362959795 0.516679110409752 49.8200686169365 20.9077654209432 24.3247651079231 691.954396262116 0.353841797223458 1.49317121081051 1.55883092992264 2.51792605694811 34.5787924273824 0.266469472043691 9.0424104505862 9.98894352857204 4.57979202733763 3.19611193988295 2.08328928996108 22.1908448473797 57.3112241461816 43.7820892833374 3.44901745336031 4.56847539475834 4.00343906361209 1.83862698805051 844.846835469074 25.528512038843 13.7203926503882 11.8419081233461 1.53550140375846 1.23962378124553 1.12983629477202 2.46225770192576 23.193788755366 118.534006348426 39.6917905526542 91.6785504261266 138.616767651629 41.569306728291 3829.34568158182 211.548099190066 59.5833690961999 146.876034765223 0.398915845320828 2.2088125476062 3.60371751389954 26.615649671785 7.5343162205221 2.27958704051759 35.5477900212632 14.1854225389749 126.331604898672 1.71148912133293 0.102347881150771 14.8324787434721 2.77255730993305 0.662653653626491 3.18544004328102 19.2503032812858 12.7694488847111 1.61393489017901 0.0264837541344163 1.09819036284648 3.18335003308629 104.011936744426 4.24977257556586 9.4522924749378 56.2679651641267 515.867397665927 103.552982907883 25.7331384446615 4.50674329258129 0.652968305408442 52.5933951990391 34.1916867811031 1.45378570070394 24.7007495128452 1718.44824898198 23.0024392590602 1059.61618058489 3.66514642879225 59.4308531213241 197.846754654867 3.39495607067719 123.825476577643 7.76617247383601 59.7674887699824 3.7486459107777 3.86834589809021 10.6897879306381 54.7263536837922 234.725614681081 0.118943164851049 1.8191208878601 28.4521942878478 44.0725901469171 1634.16774077259 1701.45200717809 86.4396147255364 3629.16444523564 264.436344961955 89.2756054388256 45.4504052087398 12.7734131085359 9.17496291405822 5.8293275902761 1.59382972356036 79.688142255853 20.7890699729932 24.8550007523656 341.170530402453 4654.88484754146 7.0782961173376 2248.53391678427 2811.88536980736 17876.8450956596 21879.6317836904 1.10476023116748 2.74216088623746 1.12422523133519 7.20204511886594 49.3967370410051 0.967505116229401 828.564374486398 42.3656376138004 3.41713664426625 9.19683095710806 0.588301776473465 2.23461235495898 2.90897835800995 0.633222043284898 1.15893115146889 8.47781398143622 42.9581627467747 9.27726115029811 8.26050122519069 9.84406147362708 20.5120236761522 5.22070634907577 5.29584491981906 5.78225700455956 21.51347065736 0.829079616568584 73.7870432198597 33.147985207647 325.172441218628 51.6279698720526 17.511681253151 39.7275659111169 1071.74601079525 17.6503624385642 3.6563300383281 14.6626058072697 0.715345663061553 7.89545261877347 325.485637912947 362.684580712889 19.4943077401786 4.17823905447006 1.52368074693694 2.37920458793987 1.24165262992343 5.41602031565782 13.9935651502656 345.536778037012 18.1441546870623 12.9595676489282 38.2596196188363 1.93590632943696 2826.81326271551 237.778727955736 10.841619329692 169.085224457826 14.0208260572476 18.8754988492925 45.0019033986485 38.2778702013502 92.7462997775554 392.065299097692 65.474938361694 3.48927496299292 51.9664802694229 219.320718787788 64.8626702623975 19.762172069425 56.4211110804076 2.73460518969637 79.7962164522241
X102 24.8242094736916 22.0412140974202 11.9944479480213 25.1135883075795 14.7913294414729 1.70688552403503 19.9702658622753 0.741514995577263 35.2464622542557 5.45161849740299 28.2992201607774 1.19411983454562 59.2094061127085 4.95641426404706 2.76516735779299 9.51547921277783 5.04848653528 23.7498333848984 26.4044323429579 21.2075821706894 7.2214991675049 8.97183819716553 10.4285314322825 0.76341372240756 7.32997244616086 5.68385190380351 63.6544026803974 1196.27667564277 24.0448385369759 37.2289178999535 333.634320027308 1.6186379934841 2.93606046987838 3.32372775481781 10.7297881065044 5.18709872109619 1.27890996505753 0.172315494651109 142.964079030934 50.0212826567308 58.5756509995764 0.935778196819721 6.64611805989566 16.5441551901313 17.0714681021816 12.0444695040672 1.19554114595842 0.232598358818898 15.2246719836854 81.2653401980819 0.598521363260788 0.872030004732734 73.2355244549524 12.0372094135866 4.74170959941125 1.74630828911646 0.309616181822463 13.9044421302235 239.478916496663 3.39575504919753 1.82701185846171 1.56250181991229 1.21282973193959 54.7683869633093 19.025431916713 21.7370361670262 433.933558454697 0.353841797223458 1.0571647628699 4.91936774148482 4.29719951952552 29.5035451497095 1.38329544774502 11.8950564649083 11.5667302822489 9.25563164596716 5.50966657834677 2.08328856309086 21.2125081385806 47.0971481621875 36.9831276505045 3.44901745336031 4.56847523649962 4.00343906361209 1.83862672333443 615.373330688228 43.5168989663128 17.2088672135546 6.40215185544652 2.75378853951794 1.27606928389979 1.07681811751093 2.45526660714924 23.1937688922595 118.533999116259 39.6917970834032 90.7164931707121 138.616767651629 41.569306728291 4144.68292347701 211.548097716384 59.5833688455387 146.876033514469 0.398915845320828 3.04443175059395 0.719118670459382 23.3898456815257 9.00728502633475 2.27958805876628 25.121011225281 13.3692859622138 126.331439896196 2.1709279882605 0.0772213558698249 14.9446239620891 2.28287387231245 1.0980749842283 3.18544004328102 18.9274376851037 21.1449234209748 1.61393489017901 0.0264839543945159 1.09819036284648 1.3498555376791 104.181077507657 16.1942242093142 9.45229399811574 56.5028054504317 788.890267532633 23.7533729829736 25.15695171239 4.50674329258129 0.652968305408442 54.2139609201562 11.2159776001851 1.28369110420804 23.6981552507384 1625.2592933819 23.0024407356731 1059.61622685464 3.66515026435986 59.430852602733 197.846740039325 5.79567824041262 119.600229009211 7.76621463261348 59.543087924773 3.7486459107777 3.86835226911596 10.6897879306381 31.5720481465995 189.307612326092 0.118943164851049 1.81912188784459 28.4521943365651 38.9736153260828 1634.16736238747 1617.87545125965 86.4395884960498 3547.70566928283 264.436343384383 89.8080121625242 33.9209909829664 14.952715665687 8.19319165165453 5.7672839061836 1.43838468470755 79.6646421293226 20.7890754155022 24.8549073770568 343.538263663199 4666.36266977996 6.22285383221692 2248.53404256805 3861.72110249183 16821.0577718232 24065.4720495488 1.57232629469404 8.27409740945737 1.12422523133519 6.69823423793343 118.705414154674 2.74643821239153 1093.36679370791 67.1247127251699 4.36576914488491 5.95305721846048 0.588301776473465 6.27039669113822 2.90897835800995 1.86263650012539 1.23723947068583 8.47781248764991 53.91051393896 9.57684048389119 7.1130976100425 10.2509794940367 22.0406454156139 7.64637074864365 5.36236191607323 3.77482520521004 24.6226947601576 0.829079616568584 73.747292117176 33.1479957488902 325.703389891914 51.6279779856952 17.1382901074399 39.7275659111169 997.977216535405 17.4960495458445 3.6563300383281 14.4479435260548 0.686819689584654 7.89545587611038 325.485016409677 362.684562102968 12.1986457276912 6.81758331543465 1.52368074693694 1.35893311168236 1.24165262992343 5.41601994341038 13.9935554252889 332.518673362368 18.0797681155207 13.6711144239648 31.272410547894 1.93590632943696 2138.08391382696 236.84023096523 10.8415893659841 169.085097536577 12.7764745206868 15.8853716600221 39.4419777372268 17.200557360522 92.7463037144142 395.359257370269 64.045881140755 3.77753470638214 51.9628337870115 219.320718974242 84.0941207342372 19.4676447161836 56.4211100636766 3.52643491064511 79.5609851255034
X103 24.824204808857 22.0390962889723 11.9944479941112 17.5478162960834 14.7913415318445 1.70688374820116 18.9128490049352 0.7415170119062 39.7236057624658 4.09122840142225 13.7650519688094 2.34026538789827 59.2091652680786 4.85105598032711 2.76517256697892 9.67976239330672 4.7690731499204 8.66678538601784 24.629173877623 18.2085281183575 6.02001861231763 3.74448884934405 10.3198708525182 1.02931918077886 5.54142047138214 3.14318662992867 66.7646916777337 1200.84325160305 24.0191274918472 24.4622830501788 356.094076332104 1.61863845589942 3.72226096743132 3.332221820912 8.29693818052425 5.1870984112855 1.53100598480841 0.172315535142237 142.03678579877 59.1325195268231 57.3582494628083 1.1440314703453 6.5955519477706 22.5468469271657 14.5643521767738 12.0454810925987 1.08029804289401 0.232598351819311 14.5058961745165 80.5577875456416 0.352755467770893 0.872029960421495 72.8121396959971 21.7698313434563 5.85130586548504 1.11844533493173 1.42401891203739 6.63704126622134 224.364582476532 3.3107120155107 2.1954595171207 1.01700553911518 0.853287618009946 103.323575888576 17.6325164866907 20.1445850346645 373.855888585234 0.353841643760891 1.11516064032364 3.46547714569333 1.94820727201993 26.7315617519947 0.585481012775853 7.60593917112727 9.99496026128235 4.0722136970163 3.19816893168967 2.08329078748275 19.0037913183741 43.4256307591508 36.882115837019 3.44901639532659 4.56847486722916 4.9930432646674 1.83862674654099 798.770618359624 29.8059392632752 8.71808540221557 8.50908553172074 1.4612268319533 1.27228418354368 1.1638039701393 2.40600112555492 23.1937621214379 118.533978665331 39.6917810250615 94.0561687234237 146.394486763159 41.6510223094445 4113.80573718559 211.548079839365 59.5833681740097 146.876024979888 0.398915842919376 1.91617379861734 0.38254772635448 20.7665766079983 5.95623605622174 2.27958718753057 23.6691775880995 11.7175453823046 126.331440209084 1.63866742434417 0.0774018689328898 14.2328844223241 1.65690736733683 0.952338618494623 3.2182141082202 19.472201358226 9.54810895061311 1.41309227240389 0.0264837547176306 1.09819036284771 1.89990295964677 102.107502617766 4.24977190235137 9.45237057064922 55.3197437048172 815.127949412135 -17.7039376801935 24.7728224101001 12.6723950935543 0.65328564097291 51.6245865999133 12.0078953853176 1.26292789477902 17.8240398261035 1875.84461025981 23.0024381062991 1059.61723502359 3.6651347877322 59.4308586774064 197.845940204225 3.39316903709996 120.432790595321 7.76615882547011 59.4644456683576 3.74864590211126 3.86834502442732 10.6897799542399 27.486213231551 181.694156073086 0.118943445316226 1.81912088785943 28.4522099261036 36.2922552513019 1634.16728556219 1647.54778631559 86.4395908655141 2868.5412721976 264.436307734204 86.7820505801148 28.7478452504739 23.807898049648 8.07768801936064 6.11612490961387 1.34117654557757 79.663785260515 20.7890699148709 24.8549051965679 462.341518631071 4830.1912027526 9.45368348296093 2248.53399537875 3282.82528721979 18826.0395672726 23578.6912522185 1.20594173294684 1.3835341776799 1.60797106554399 4.67765386575435 26.9667531541248 0.967506433060638 802.329153302048 41.5837617257183 2.71953657029589 6.84907711042423 0.5998931241296 1.71227952225805 2.90897887867482 0.614485130890093 1.64812134759092 8.47780759983327 33.8312006361841 8.18527361146425 7.18959080461399 10.2551831284096 16.0353448017989 5.22070553334754 5.3512757568239 3.32872868694275 25.6856260664148 0.829080601428248 80.0748204524922 33.147977210458 339.017174354684 51.6279716531054 17.0322704855267 39.7275801338304 952.291005953508 18.0411310142152 3.65633053004717 12.515982329229 0.677962817028891 7.89545798575781 325.484982518643 362.684557092808 12.4638290577813 4.40056882219232 1.33587268869255 1.35893311931826 1.22459007832252 5.41601994341003 13.993555394576 324.210018850465 16.6499149004603 13.0364597930202 27.2824102271914 1.93590632618001 2114.47477188718 236.87996135374 10.8415870376176 169.085110104305 12.8310810319664 10.9429656059236 40.3975902787781 14.4472069275434 92.7462884209126 388.264367826348 107.32991337773 4.02195143450666 51.8372061718599 219.320712646029 65.6155203784116 19.7006568434374 56.421156658894 2.62532244942077 79.5196894012231
