Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X122 24.23906283675 0.562439470567853 28.661620142053 0.927928016313337 0.0740182828777277 37.040650551373 25.2615730374797 0.0787425883079163 5.09959691408819 94.4632580147664 36.2032013587915 7.67571481836223 0.725294585514276 2.20601661665972 5.87432225859306 0.39706223869434 1.07755139065818 754.721826895406 127.418807339269 1477.49340119827 0.00651046169595669 35.6231308024455 12.9747562744251 4.24967018885842 2.18403311328357 165.325570605987 24.0016756815624 0.0763871394524575 1.14973622456289 0.221703435423089 6.36466895361176 230.569736091788 0.299985412880424 1.08766945758963 1.17187876712107 9.29391756572878 1.33491075291414 1.75258148116695 30.9159331341932 38.967657021175 11.4133000558345 124.684066561407 174.150824304521 0.0780232237347391 0.125251775053476 2.34927205245863 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.13888916775555 1.9781408921453 0.101648722946929 1.44587094281704 0.608119298231786 11.8062894029268 0.0765337032518987 3.42175733501982 0.103893658116271 0.398853615359971 0.0793641202528562 1.32444939337163 8.64593890326545 41.1611843790406 19.3714480823779 1.71966343403383 487.835758711214 94.7137468243462 60.9951617769308 94.003112178316 1679.869649152 1.30599817711523 6.853771267977 0.446830676238726 5525.56310037925 189.868955074268 34.2344330256004 0.924613107717766 14.2103386134167 37.889259770765 42.2301042159706 76.7311263126074 70.2745997777061 0.480974974901641 0.480552015499736 2.74991898310249 0.590753389473012 47.8416908992183 13.6311269532193 16.2675677083171 2.43846409759177 12.7473887300448 0.097826131883686 32.2203283554666 0.359521487118883 0.0613786006994932 20.81625477263 9.7970916002431 1172.97609905273 3.24936165265563 0.103423897943961 2.27605428199326 0.0527557160558855 55.2636814464524 3.22300897174523 0.82056590021223 108.326661232977 20.1850013874874 0.97446279163224 0.234029295187792 4.93964084567779 15.6867795060669 30.0809045445514 0.354254073524922 0.0387770965250693 0.360789122935745 0.0545460101911131 0.209361245672021 6.86207145084524 6.96450446862578 0.142983304999558 16.7747164968953 1.97578735525945 0.569822319376615 15.8887445727787 0.37328256613441 0.498089353511949 0.234037985924525 2.60181041856958 0.00672464705046442 0.176007504995342
X123 24.1219777437717 0.562440152369764 30.8853025263934 0.92792709503932 0.0740182871091027 38.0381715320731 28.1046737898084 0.0787426069144475 5.09959479297867 88.0738396994637 36.2031946516519 7.69156050035789 0.516031737436153 2.2060195057986 5.87436067111518 0.397062430327926 1.07771419751889 656.461200094495 141.72528751129 1477.49331899034 0.00651045223773253 35.6850977359478 10.4320301502623 4.24967139988163 2.18403307297755 165.73093934006 24.0016844833963 0.0763875406644246 1.14973635796864 0.221703603960489 6.36466996636547 230.569769327365 0.302399493560796 1.08766973601695 1.17187887486318 9.29391971786524 1.33491048849391 1.75257702786045 30.4133068558636 26.5453002933371 12.523363108259 97.4769778770695 215.866343982891 0.0780233818974289 0.125251816263703 2.34928538828355 0.0570019867573886 0.320947949580358 0.0617871840558531 0.156702729537387 0.139067890062453 1.97814064565545 0.10164873488154 1.44587196956078 0.758075775427419 8.43752414174976 0.0765337151017698 5.96358674953316 0.103894032484879 0.398853672763398 0.0793641021692562 1.32444949437508 5.39781869029158 39.6132130198001 12.1743673485676 1.70992377919072 459.241639619447 93.6549262821091 62.5815413968694 91.073524619308 1541.08088211231 1.47949568401215 6.9294844601307 0.446827835591262 5171.25635272376 141.972241551628 34.2344351780918 0.923238887103483 15.1869593704158 37.8892101016167 79.5725942289191 76.731238879622 67.3112965684855 0.480974976613427 0.479945789647904 2.54451576562927 0.539562426190445 68.3762026437577 13.7255111416429 25.9681240369435 3.12699824007475 14.9504150462807 0.0978261916897473 32.1750550635735 0.412481664299454 0.0613786094435209 20.8162572649412 9.79708801831366 1172.97579718443 3.22506632250857 0.103423908912377 2.85751142914757 0.0527557438986435 36.8959580713445 3.68864611973182 0.824008776797193 25.2970904540405 18.9766067530373 0.974463286822693 0.232602119197597 4.95722151236082 15.6867856511927 30.0809076091548 0.377569018284605 0.0476515565306758 0.376595866812068 0.0545460433381597 0.186756338073622 6.8620724821401 6.96450446862755 0.142917689789288 10.884022936552 1.97578734371489 0.569822888525199 18.8233765800297 0.373282591860513 0.507382340908321 0.234037887636545 2.61754108400013 0.00672464086614323 0.176007662296605
X124 24.5555751899712 0.562441102018566 48.166491800055 0.9279303415176 0.0740195099223191 37.9873033971072 27.5425458559165 0.0787429466576689 5.09959521545725 108.427123649748 36.2031843616009 9.03037093396362 4.33620877879718 2.2060431510571 5.87435097910831 0.397067832505904 1.53191649673961 1155.64587358543 131.426288691326 1477.49345118637 0.00651046169055491 37.1723087648292 13.8030220638967 4.24967337906694 2.18403463754679 170.150285809218 24.0016981217755 0.0763871014644696 1.14979916297269 0.221714575916391 6.36467872159845 230.569805148955 0.70831201598313 1.08767209604965 1.17189023102532 9.29395144546418 1.33491639996106 1.75260935777956 34.8573208177545 47.5593288242105 79.4529693079627 236.265737348033 215.194540721217 0.0780308992266496 0.125262122788043 2.35091443520643 0.0570086717434502 0.320948818072212 0.0617889117452437 3.85944579254498 0.164717795018199 1.97815530759524 0.101650094204312 1.44595559246673 0.812218342414077 18.8870619103006 0.0765350952832348 55.2474019399703 0.103902533379523 0.398859949624654 0.0793663896485335 1.32445811336361 46.7517260782167 41.0308284099767 21.7077357568788 2.75182547482534 558.924004101591 96.9559553395979 61.4314144093797 99.0078204501102 1739.19539380329 1.31220217628614 7.8108618126058 0.446829099782522 5388.35574807311 149.008631520422 34.2344363301273 0.955127117965551 17.3411043281052 37.8894791589994 87.0357087013965 76.7312801013264 86.4558080741024 0.480975826866781 2.32643439471027 2.79129390485986 0.903719967266489 206.913348996212 13.9513180882296 111.902620459197 59.4411929691721 84.6150184872761 0.0978316611213652 32.1626271558349 2.48804181045862 0.0613818319855095 20.8162547970833 9.79718143347192 1172.9760341535 3.00969348213319 0.103428505127315 21.4453162974007 0.0527747669434667 174.657918500351 11.4099269039331 1.42620753047299 207.36372104303 178.350101561702 0.974508139182106 1.10126714758031 12.584863247644 15.6867806959336 30.0808883959517 2.88082387658404 0.54223376269993 0.619268377134108 0.0545516839823623 0.299118874531268 6.86208598279153 6.96450626528195 0.164227176019556 180.327989283065 1.97579639582383 0.569834488269322 40.0344795664022 0.373286145211646 1.18091253506351 0.234038770951981 7.60519595852475 0.00672462438410756 0.176028305054914
X125 24.5148467938005 0.56243943438623 31.0759029815901 0.927927673456712 0.0740187292182609 39.1155833439067 27.3066063768539 0.078742597263591 5.0995948488781 96.5376868662227 36.2031880443544 8.2073525142145 1.36835260717563 2.20601826816042 5.8743276865585 0.397063911150541 1.22128448044113 629.133822827751 127.351912805923 1477.49338693627 0.00651046169055491 35.4416555215813 10.7619197029748 4.24967123110961 2.18403357178033 165.509914639162 24.0016988680833 0.0763877050781648 1.14973755096138 0.221704900276168 6.36467039528419 230.569753986022 0.386716617018764 1.08766967885534 1.1718806940875 9.29392493097211 1.33491213348662 1.75258190892858 29.1567063587437 28.8437113467693 17.5486222488606 115.045545956555 187.874710918292 0.0780255137142762 0.125251467217464 2.34955062403795 0.0570016102613371 0.320948405039002 0.0617871536607854 0.0580669734252733 0.138797173629855 1.97814426667742 0.101648694854891 1.44587864375039 0.611925029723684 11.814923604617 0.0765340907216832 10.5479296111637 0.103896708851192 0.398854073788572 0.0793640314687126 1.32445347410079 14.8907935255346 39.0754966749758 25.500355088417 1.83658321965064 459.808976190884 95.834849593569 61.7486906224267 97.990603175615 1967.14002850622 1.31220217628614 7.36135327776701 0.446827760903089 5403.6910740956 157.649788335493 34.2344362847313 0.93108444336511 14.8276799749735 37.8892768906683 53.7934321769527 76.7311711581943 73.1209346576212 0.480975735486711 1.26334636057527 2.67650972555627 0.709376878003864 56.8197245929444 13.7022573513459 28.9029070574569 3.15517409990266 25.8316262241252 0.0978281986989827 32.1209046894533 1.02092971351983 0.0613789134183965 20.8162529488849 9.79709941775198 1172.97603125575 3.00969348213319 0.103423768496352 5.64321355158028 0.0527550528611582 34.6292142231152 4.7482700182432 0.858927342969234 39.9581615250696 22.4675134338975 0.974468153884005 0.214984538617364 5.34275546042871 15.6867819272007 30.0808883959517 0.669807270018165 0.2626484012131 0.390255244468527 0.0545481763836225 0.364145741841612 6.8620727121952 6.96450500762353 0.142801640077537 13.4828540411765 1.97578802996163 0.56982204673794 16.8046616599657 0.373283129533345 0.716327844669678 0.234037847939884 3.21325158263054 0.00672462438410756 0.176012273043509
X126 24.0744612815725 0.562439494093842 29.2334240532333 0.927927272910046 0.0740182871091027 38.6810287110636 27.0322216122509 0.0787426069144475 5.09959405982038 94.1892941285876 36.2031942307658 7.72779401569276 0.887013758888847 2.20601680113592 5.87434320170281 0.397062990521549 1.15537220159351 724.521795351924 127.838456368541 1477.49338902106 0.00651045223773253 35.4859176951648 10.9831023901609 4.24967049547855 2.18403321830934 168.128088179788 24.0016892100122 0.0763881442781198 1.14973813523819 0.221703603960489 6.36467002114386 230.569749349458 0.302399493560796 1.08767015639857 1.17187887486318 9.29391971786524 1.3349113417888 1.75257774391743 30.1903777988073 30.9232225102824 12.8985409692232 145.341126977969 181.47662848155 0.0780233818974289 0.125251816263703 2.34931785997804 0.0570019867573886 0.320947949580358 0.0617871840558531 0.156702729537387 0.139067890062453 1.97814047709182 0.10164873488154 1.44588338144668 0.611194012787797 9.16411369370355 0.0765337151017698 3.96729963581947 0.103894032484879 0.398853672763398 0.0793641021692562 1.32445020810783 6.54665039291233 38.9451413436748 22.2064571932817 1.70992377919072 497.026761879625 99.8210078852684 68.6097894447627 95.7730684274757 1761.58890666547 2.48324448442986 6.86423322120249 0.446827835591262 5622.73724086994 110.987522114732 34.2344340431907 0.930636633134388 14.6842744997895 37.8892187840411 43.024977709147 76.7311951664734 81.1530511382248 0.480975067993497 0.411359464865 2.73582273113526 0.669124485698862 78.5976322626182 13.6782654280888 22.3594408455635 4.70511091865239 18.1487609667898 0.0978261916897473 32.2496228758299 0.590313433625368 0.0613787451908285 20.8162618574341 9.79709464266027 1172.97596589805 3.36916120626929 0.103423908912377 2.56122200266344 0.0527557438986435 35.4233808753124 5.34115015339133 0.842710321440173 112.964345036279 50.2605370146897 0.974463286822693 0.232602119197597 4.95722151236082 15.6867804183073 30.0809053448032 0.377569018284605 0.0476515565306758 0.359631931059062 0.0545460433381597 0.186756338073622 6.86207139882612 6.96450446862755 0.142917689789288 88.8490394047242 1.97578774208928 0.569822459506876 15.8248153261662 0.373282591860513 0.870970359477404 0.234037887636545 2.71494307620746 0.00672464086614323 0.176007662296605
X127 24.5673407668696 0.56243949039026 32.0924464512162 0.92792710222438 0.0740182684335699 38.5892920701349 28.6022574702125 0.0787426104701611 5.09959465844259 91.1298187328609 36.203187770334 7.72582754261179 0.724862754151137 2.20601786985529 5.87432716310893 0.397064487164397 1.07833124667805 678.558705643255 127.134348876885 1477.49335509547 0.00651046169331403 35.4637866268514 9.78586942261388 4.24967096474933 2.18403383932865 166.338155300632 24.0017017173187 0.0763871459393718 1.14973624376072 0.221703497437948 6.36466991592294 230.56972946256 0.302596766100891 1.08766947725539 1.17187883417234 9.29391759234689 1.33491045842014 1.75257719855519 29.293979666576 26.6000276401423 12.5040423970023 102.09005304976 178.853414825081 0.0780232941986885 0.125251779373264 2.34929080985686 0.0570019871267947 0.320948234445132 0.0617872155291389 0.17022752134072 0.138730876036272 1.97814077210115 0.101648725417357 1.44587175390976 0.610474307716774 7.88439653199557 0.0765337109941209 5.02037610279841 0.103895286738961 0.398853637227257 0.0793641035428471 1.32444965234654 5.66808064462517 42.1225560524358 71.3062482739024 1.74068377845763 459.298373743164 99.5718713880552 62.9781370284436 93.2707146626325 1679.36849926294 1.32110957846915 6.9200125090139 0.446828159921101 5343.70747330872 151.724428238325 34.2344343567942 0.933907379686766 14.3433511899063 37.8892271532788 55.5546018171123 76.7311410346468 77.1370001401884 0.480974973337595 0.413226358411913 2.63238895367493 0.543615229927442 46.46527774052 13.654669190471 12.1339988211761 3.0671769865792 15.3139569460029 0.0978262764088694 32.0898345289482 0.435376561480298 0.0613786036061894 20.8162562973813 9.79709177729835 1172.97656451832 3.25604441294759 0.103423870058334 2.61892352101252 0.0527556466136774 40.5056887746102 3.66886731208749 0.825529392940167 41.0053927946908 24.4815077533519 0.974463289554655 0.230173749657487 5.17955307390397 15.6867267019899 30.0809048782733 0.364939411459856 0.0395588046618826 0.430371938198259 0.0545460643880937 0.187204001215624 6.86207124249067 6.9645048279568 0.143008638495309 11.4037919383206 1.97578746399883 0.569822439699181 14.192248436249 0.373282330074567 0.615836226377552 0.234037888024098 2.87710937251045 0.00672464704907996 0.17600763263672
X128 24.4291286855468 0.562439646108099 26.501471369459 0.927927067669465 0.0740182828777277 37.0537700856381 25.3688182552355 0.0787425883079163 5.09959434803416 88.8134473239006 36.2031943615597 7.7119483336971 0.539803574787929 2.20601697728141 5.87432831465601 0.397063639178399 1.07755139065818 635.689443847782 127.130205714053 1477.49333145184 0.00651046169595669 35.2911640678071 9.52545225431903 4.24967069758515 2.18403301639571 165.046450535608 24.0016828958709 0.0763875418615876 1.14973622456289 0.221704194296832 6.36466993962266 230.569726257874 0.299985412880424 1.08766945758963 1.1718790689229 9.29391923540712 1.33491037959763 1.7525781395677 27.2853742049908 24.1374455112728 14.4147229435486 92.3289713591233 172.679264385394 0.0780232237347391 0.125251775053476 2.34941817508383 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.13888916775555 1.97814097642712 0.101648722946929 1.44587518151752 0.608119298231786 8.12490233969432 0.0765338288220927 4.72368371352875 0.10389540547477 0.398854096985879 0.0793641202528562 1.32445028553756 7.65028476099413 39.4665635420398 15.211801073594 1.80085427925094 462.191801861964 95.5234343075893 63.0971166883673 94.430343433604 1719.30875017098 1.30599817711523 6.97702360817473 0.446828052035036 5069.72609063828 107.407630039022 34.234432707828 0.924613107717766 13.9589961781035 37.8892224684973 40.7190916466777 76.7311688932911 70.1576272038773 0.480974974901641 0.411965690716832 2.66701929804989 0.606948646911564 47.7071984042333 13.630543672805 11.1656362998143 4.71796018887059 15.1737201180172 0.0978266645640526 32.080957563511 0.537353256444796 0.0613788043204546 20.8162520283354 9.79708939212757 1172.9755500895 3.24936165265563 0.103423897943961 3.75750141441392 0.0527557160558855 23.6702070588543 3.79105723331569 0.82056590021223 29.3363704148512 19.5136724119154 0.974464800943702 0.234029295187792 5.08462798856498 15.6867795060669 30.0809045445514 0.354254073524922 0.0387770965250693 0.360789122935745 0.0545460101911131 0.209361245672021 6.86207107168534 6.96450500762225 0.142983304999558 17.9875056419557 1.9757875146092 0.569822319376615 15.274581424397 0.373282943094198 0.700082697161439 0.234037883367625 2.76119549672703 0.00672464705046442 0.176007504995342
X129 24.32730769512 0.562439470567853 26.4379375820297 0.927927245540191 0.0740182828777277 37.0275310171079 25.9908405182188 0.0787425883079163 5.09959392035849 87.44755902501 36.2031942563382 7.70677211722069 0.81804009087745 2.20601715759226 5.87432365614605 0.39706223869434 1.07755139065818 648.064097530951 126.875557221215 1477.4933257186 0.00651046169595669 36.3623100649068 9.28053125880855 4.24967103673631 2.18403311328357 165.323518252528 24.0016833934094 0.0763871394524575 1.14973622456289 0.221703435423089 6.36467004917942 230.569727409594 0.299985412880424 1.08766987797124 1.17187876712107 9.29391763251591 1.33491080624507 1.75257742351072 27.3172212131417 25.2319260655091 12.6326281039684 91.8833088907723 184.067858542117 0.0780232237347391 0.125251775053476 2.34927205245863 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.13888916775555 1.97814030217259 0.101648722946929 1.44586996465539 0.701589510820636 7.78582721544922 0.0765337032518987 3.07457696741744 0.103893658116271 0.398853615359971 0.0793641202528562 1.32445046397074 4.58673355400546 38.9777306082896 21.0842439095242 1.72704441996265 467.808509224963 96.3331217908324 62.2642666291189 95.2237729077102 1685.88578320574 1.7306611311381 6.853771267977 0.446827730703972 5262.81784786059 126.29472993482 34.2344333887687 0.924613107717766 15.5508316017536 37.8892060683623 47.1408950661725 76.7311451115262 72.3411152486813 0.480975157661781 0.411965690716832 2.5331044221957 0.542167617157356 44.6138710195781 13.7676145701532 13.4055086254985 2.43846409759177 13.1885398914943 0.097826131883686 32.1590762239702 0.359521487118883 0.0613786006994932 20.8162532044617 9.79708907668249 1172.97559902933 3.24936165265563 0.103423897943961 2.27605428199326 0.0527557160558855 25.5443962174406 3.37793122490081 0.82056590021223 35.918894649695 30.3892018161809 0.974462389769947 0.234029295187792 4.93964084567779 15.6867856624026 30.080906808903 0.354254073524922 0.0387770965250693 0.360789122935745 0.0545460101911131 0.176847812016849 6.86207069252545 6.96450782238157 0.142983304999558 10.5375151794415 1.9757875146092 0.569822319376615 13.2153285151173 0.37328256613441 0.498089353511949 0.234037883367625 2.62837459826249 0.00672464705046442 0.176007504995342
X13 24.7329036863329 0.562439932944457 40.4789044282083 0.92792709503932 0.0740182871091027 39.914264931984 27.0322216122509 0.0787426069144475 5.09959442639953 92.0473329326001 36.2032032272066 7.83649456169736 0.794268253525674 2.20601734206846 5.87432596521595 0.397062430327926 1.07771419751889 764.960395780851 140.010654326183 1477.49340285663 0.00651045223773253 36.8314895262322 9.55439658301641 4.24967139988163 2.18403307297755 167.15116793346 24.0017566264812 0.0763871382552945 1.14973872766138 0.221703603960489 6.36467155493859 230.569754532196 0.369398535011706 1.08766947327844 1.17187887486318 9.29391871605823 1.33491048849391 1.75257845997441 29.4260496031857 27.4208847367261 13.3675132954286 118.601378876908 195.808342476527 0.0780233818974289 0.125251816263703 2.34928538828355 0.0570019867573886 0.320947949580358 0.0617871840558531 0.156702729537387 0.139067890062453 1.97814047709182 0.10164873488154 1.44587131745301 0.651252675325876 8.19532762443183 0.0765337151017698 3.01255362491292 0.103894032484879 0.398853672763398 0.0793641021692562 1.32444949437508 6.3934728325629 39.2221466727999 19.7596060116441 1.72468575104838 483.467236023495 110.409228819986 68.2131941784539 94.4913746616118 2214.72078129669 1.51810140710514 7.19048941584355 0.446827835591262 5527.74711997121 149.502392490475 34.2344376748743 0.923238887103483 13.9721375997355 37.8892168546135 40.6640205696268 76.7311432995768 67.7791868638007 0.480975205063602 0.548532114430807 2.62741545068187 0.588148198506101 99.8474464702492 13.6485181269622 16.3864479770724 1.72423141467239 14.2886883041064 0.0978261916897473 32.1715042153708 0.412481664299454 0.0613786094435209 20.8162528964723 9.79709148820951 1172.97653482358 3.27056997001195 0.103423908912377 9.57340509612123 0.0527557438986435 79.0652141395369 4.15341287919856 0.824008776797193 51.1783789228584 20.8563278846387 0.974463688684986 0.232602119197597 5.15295415525853 15.6868078140013 30.0809101565503 0.377569018284605 0.0476515565306758 0.359631931059062 0.0545460433381597 0.186756338073622 6.86207177798601 6.96450925970725 0.157750753133762 20.4130805048842 1.97578965428635 0.569822459506876 17.3421595751091 0.373282591860513 0.507382340908321 0.234037887636545 2.64410526369304 0.00672464086614323 0.176007662296605
X14 24.350122653959 0.56243949039026 29.2969598043297 0.92792710222438 0.0740182684335699 36.7919158758146 27.1437225087343 0.0787426104701611 5.09959337541558 81.0408710706005 36.2031896643216 7.69994646022974 0.53937174342479 2.20601660767937 5.87432297044996 0.397062246389904 1.07833124667805 573.300490683444 127.609692730182 1477.4932251738 0.00651046169331403 35.3796883874097 9.35725768047053 4.24967051254779 2.18403320955756 165.720396909572 24.0016833083936 0.0763871459393718 1.14973624376072 0.221703497437948 6.36466920380396 230.569715996298 0.302596766100891 1.08766947725539 1.17187883417234 9.2939183937925 1.33491045842014 1.75257672118387 27.415006185673 23.8091022268397 11.4723032793506 91.5724187966756 172.199404755984 0.0780232941986885 0.125251779373264 2.34929080985686 0.0570019871267947 0.320947939421411 0.0617872155291389 0.17022752134072 0.138730876036272 1.97814051925571 0.101648725417357 1.44587110180199 0.650532970254853 6.91561046272385 0.0765337109941209 2.93729389718412 0.103893830606878 0.398853637227257 0.0793641035428471 1.32444965234654 4.67242650235385 39.2221473121845 12.5818199146004 1.71854082067114 403.755378709059 96.2085541499684 63.2954132414906 91.8466104783393 1768.10647655564 1.32110957846915 6.80401030647486 0.446827838590037 5187.33159809968 94.3224579667834 34.2344315876355 0.924660197148135 13.6731046957379 37.8892001412918 39.3112166972136 76.7311285775319 66.7654319273696 0.480975247477805 0.413226358411913 2.56224306632274 0.543615229927442 37.9922505564645 13.6266717305872 9.89412649549199 2.89183113340391 14.3213668327415 0.0978262764088694 32.1510866604446 0.435376561480298 0.0613786036061894 20.8162540571408 9.79708830740251 1172.97621453414 3.25604441294759 0.103423870058334 2.52016037885114 0.0527556466136774 20.9605732636384 3.30738205472448 0.825529392940167 32.6276346776168 17.6339522025181 0.974463289554655 0.230173749657487 4.99831914529498 15.6867267019899 30.0809048782733 0.364939411459856 0.0395588046618826 0.362516195186235 0.0545460643880937 0.187204001215624 6.86207080916508 6.96450458840282 0.143008638495309 9.32472483250265 1.97578730464907 0.569822439699181 13.5058307998224 0.373282330074567 0.514839554552807 0.234037888024098 2.62917702870997 0.00672464704907996 0.17600763263672
X15 24.7247971773723 0.562439459068961 26.079277942868 0.927927042434605 0.0740182723531063 36.4688796222654 27.7955424894612 0.0787425994693243 5.09959319194514 84.1227522294723 36.2032237777436 7.79074222824576 0.588182841805019 2.2060161661012 5.87432327155761 0.397062302989088 1.09856236035272 560.981892824071 132.648897941332 1477.49335448656 0.00651046212459529 35.4879945653923 9.30702119223367 4.24967179172977 2.18403484425079 165.063085810298 24.0016841051872 0.0763871168338468 1.14973554477821 0.221704942335074 6.36467138684082 230.569739595712 0.296896314780291 1.08766944643587 1.17187856222869 9.29391665932018 1.33491033809559 1.75257779221445 28.0864065129806 24.2057993404438 11.8994736520291 97.0466225352364 182.223386459026 0.0780231112429532 0.125251505349648 2.34927136923189 0.0570016326232625 0.32094793967576 0.0617871635357685 0.0613029937846394 0.13895386293517 1.97814002994314 0.101648698905716 1.44586868145106 0.619917437866473 8.11201820825018 0.0765336560312292 0.90546853071005 0.103893244390285 0.398853534257095 0.0793640377072257 1.32444912126117 3.85056185723439 39.1687977035214 13.8564548000496 1.67255694047619 448.339385016165 115.247342944722 68.132399939496 94.3005608181533 1899.61922202355 1.66652418525605 6.79390174412659 0.446827784833037 5609.7908988024 112.798888092287 34.2344382154351 0.924435631852429 18.3285986951883 37.8892050978496 37.3765360361756 76.7311586077902 70.435820815705 0.480974939269754 0.669011868711674 2.59100180222282 0.535555866714723 40.8477521563941 13.6248381818809 6.29972258824257 2.0114071721001 11.0823039469326 0.0978260940324451 32.0832815439719 0.248437845693206 0.0613785103421982 20.8162529972066 9.79710214696524 1172.97598149131 3.03269310019452 0.103423786640065 2.29583030190023 0.0527550764964579 25.2051280946321 3.53701101790425 0.808459526437263 27.6982912792107 20.9630827184481 0.974462321748332 0.216557646172448 4.76837746193338 15.6867855242926 30.0808939632429 0.286701656564018 0.0239608331691473 0.357946030018944 0.0545457401967305 0.188986825080763 6.8620699998795 6.96450449596186 0.143037380675892 8.58842304191731 1.97578738310432 0.569822128225421 12.653024584851 0.373282634446517 0.478155836293596 0.234037859940497 2.46471471758115 0.00672462484489176 0.176006987826415
X16 24.7916694072047 0.56243946222488 26.9454078770819 0.927927039007056 0.07401827235307 36.9521136649471 27.717809549447 0.0787425991321744 5.0995937919059 84.7741071949974 36.2031987997003 7.68309147744692 0.588195427421296 2.20601615686341 5.87432422767903 0.397062305307964 1.0868328768434 594.919986116871 130.785688782651 1477.49331794495 0.00651046212459446 35.5682755407482 9.55349915874462 4.24967086974994 2.18403320089458 165.433229181171 24.0016900419561 0.0763871528511053 1.14973610559398 0.221703234871617 6.36467007143798 230.569737689126 0.29689629663232 1.08766959288059 1.17187854623058 9.29391690182582 1.33491049808932 1.75257612141472 28.578387620732 26.494375965875 12.2290211154831 101.449255721071 185.531172562653 0.0780236497935223 0.125251505348373 2.34924997873752 0.0570016326230947 0.320947958094444 0.0617871635360258 0.0613036526471956 0.139018588439945 1.97814006633716 0.101648700564867 1.44586868144968 0.619304698845135 8.01310167559922 0.0765336560311131 0.905468623761807 0.103893244390063 0.398853534257117 0.0793640377067493 1.32444908998198 2.85526895055413 38.7791495328781 15.55467624315 1.6711296985566 435.568305599456 106.030093240408 66.7769945372397 92.597203530313 1783.18781199554 1.37618965829683 6.87137606027699 0.446827784832913 5295.01613160315 118.469672564938 34.2344341782317 0.926534996947812 14.1634305418752 37.8891936475452 40.1550819707816 76.7311591192296 68.1063340646957 0.480974925484228 0.349413489690531 2.58872087992336 0.535689022560922 40.2384953387631 13.619429294524 7.22335796509692 1.63891167387113 10.1846930428892 0.0978260940323972 32.1538968835914 0.248438237439169 0.0613785103421903 20.8162536608419 9.79709414489563 1172.97608848194 3.03269162455331 0.103423786640004 2.15178470565742 0.0527550764964129 30.6431660496554 3.47888973920974 0.808459535113496 27.8389830100789 22.7983518013249 0.974461718950399 0.21655764584876 4.76837691844264 15.6867830533243 30.0808996078992 0.286701401881492 0.0239607983283672 0.356985187595183 0.0545457401969003 0.188384339015743 6.86207020681686 6.96450556809025 0.143037381749594 9.90725702941545 1.97578752581637 0.56982212822643 12.922851697279 0.373282624802323 0.484782629944894 0.234037893820292 2.43791312031398 0.00672462484489088 0.176006987825031
