fASV113 fASV149 fASV249 fASV115 fASV159 fASV122 fASV154 fASV537 fASV97 fASV145 fASV126 fASV476 fASV44 fASV269 fASV216 fASV180 fASV300 fASV215 fASV121 fASV123 fASV280 fASV236 fASV242 fASV339 fASV297 fASV293 fASV95 fASV3 fASV70 fASV60 fASV12 fASV94 fASV316 fASV395 fASV176 fASV186 fASV125 fASV329 fASV11 fASV21 fASV19 fASV455 fASV311 fASV68 fASV34 fASV148 fASV417 fASV499 fASV62 fASV36 fASV588 fASV196 fASV88 fASV197 fASV224 fASV559 fASV273 fASV65 fASV35 fASV228 fASV323 fASV509 fASV508 fASV105 fASV120 fASV128 fASV26 fASV810 fASV510 fASV327 fASV378 fASV112 fASV590 fASV257 fASV255 fASV337 fASV291 fASV84 fASV158 fASV100 fASV99 fASV325 fASV246 fASV310 fASV391 fASV23 fASV163 fASV178 fASV248 fASV464 fASV367 fASV517 fASV374 fASV37 fASV22 fASV57 fASV39 fASV25 fASV49 fASV9 fASV31 fASV78 fASV42 fASV183 fASV422 fASV411 fASV41 fASV331 fASV440 fASV165 fASV187 fASV58 fASV80 fASV271 fASV147 fASV332 fASV160 fASV106 fASV111 fASV140 fASV185 fASV127 fASV91 fASV376 fASV67 fASV222 fASV138 fASV87 fASV24 fASV86 fASV76 fASV119 fASV598 fASV90 fASV166 fASV245 fASV136 fASV13 fASV167 fASV10 fASV77 fASV29 fASV45 fASV436 fASV43 fASV102 fASV66 fASV153 fASV109 fASV162 fASV64 fASV50 fASV239 fASV320 fASV71 fASV130 fASV15 fASV17 fASV85 fASV6 fASV53 fASV81 fASV114 fASV135 fASV124 fASV150 fASV506 fASV108 fASV152 fASV101 fASV20 fASV7 fASV243 fASV8 fASV5 fASV2 fASV1 fASV485 fASV319 fASV371 fASV220 fASV74 fASV375 fASV14 fASV93 fASV400 fASV170 fASV288 fASV258 fASV386 fASV451 fASV569 fASV301 fASV98 fASV191 fASV214 fASV203 fASV175 fASV267 fASV318 fASV270 fASV61 fASV322 fASV40 fASV30 fASV27 fASV103 fASV155 fASV59 fASV16 fASV82 fASV380 fASV104 fASV523 fASV131 fASV32 fASV28 fASV192 fASV268 fASV206 fASV349 fASV359 fASV360 fASV252 fASV33 fASV139 fASV223 fASV189 fASV132 fASV4 fASV47 fASV213 fASV56 fASV194 fASV157 fASV96 fASV202 fASV79 fASV18 fASV83 fASV231 fASV72 fASV55 fASV46 fASV173 fASV69 fASV305 fASV133
X1 16.8734259659616 9.82487435860737 0.642241102164225 7.440932895107 5.76112419868016 12.2519725626206 24.4974109333395 0.350961010003391 94.1998148475277 53.5430504074349 39.8728632664185 0.694161094594898 210.333650385785 4.57071592097676 1.56313279419234 7.6990735235642 1.86523417516672 2.51147068779097 11.0760756207588 19.0423168569418 2.52554263809241 4.93087533693338 5.79768046427239 2.61455636591909 3.95576962908936 6.69699802076594 44.1537638630936 2977.09657646445 7.59166603146229 34.4837838972417 334.28918968792 9.51553955211139 9.45039142465603 7.38621820567211 26.8188013985289 0.129792163321899 0.93050601656525 0.239040661704953 138.889379435179 84.8711378860264 140.302467075095 2.00580178549382 2.90465188317474 6.34151335058113 19.8570335187616 10.832508714353 1.86479260690733 0.29900712758746 47.3384789353991 39.8890351477028 1.27286636062488 17.8140272406919 6.16708182099386 3.03535645630987 1.43939579289293 0.298694316399333 0.0930232135258908 5.84532198061112 166.563246091455 8.30179790325561 4.22784283992837 0.474316442725196 2.36470163739972 17.6356860377711 23.5628625359978 24.7458080329427 504.794112835045 0.148590922753837 0.860863360148565 2.7241492264315 2.09100015559969 56.4712984501741 1.50695815810729 5.80437875872063 5.67325148061932 2.6983382647738 10.5244051970093 62.0794463607712 18.3252096447209 76.0372800447463 53.0937368427662 1.15326339119205 22.9385510015825 2.1660916755567 2.93532421036752 298.17710524839 3.76370769383761 27.1005070090657 1.75193797630557 0.813705851586377 4.24917714248573 1.71372058915104 1.37077903850959 60.883094064921 128.695523099349 15.9984688690296 2.55611175413246 4.05308327583181 53.3807405009765 4120.67183550724 16.2620176986697 4.56329672753039 11.2656812182496 0.405024506237246 1.22524567436636 3.20321503413094 46.7680035070716 0.157263437206299 0.858099267815939 5.64801084349808 7.347573651834 65.8517977027366 1.547893774982 1.4283927581353 6.85454302645465 4.89245921557518 0.690788090745205 7.48636037214289 2.68673977006139 19.4445303892133 1.16020650795643 0.31851923500071 1.13852928237854 5.0611106079351 164.671167351684 20.9616442479196 36.622303884892 90.8289603312502 514.368705853365 48.8713986635747 39.1311579646928 20.4253545988803 0.350484875944448 94.7240518273821 22.8767699730724 1.8764321728826 37.7480151148048 962.495763438904 6.41255464159903 2167.05897058472 166.543949297012 420.241503438171 25.8990316364025 0.230339786081025 467.275398134644 26.5211804912579 130.95472024689 13.460800999637 28.2391107955221 13.4851004144239 118.082695183108 119.346943099022 5.64870918507129 5.00443433121628 145.833980572007 18.1137201045682 1195.54176092831 886.410147115481 42.9026078893002 1531.37477379101 126.762772325108 88.2267827995969 47.9494910974836 25.6757149888424 34.2264961379827 32.4999151423564 2.78993519272407 14.2117337249695 17.5529111874958 61.9120202431379 -280.497825458147 8677.41243752291 12.5584592777269 4083.24823867035 7910.86477414743 12347.4080283929 31513.3805336066 2.50570666930675 6.24067821309265 2.38310297165936 13.1302996182887 107.970988720502 1.75366521091474 1676.71077117439 55.3247135066336 1.14347037844747 17.8077225973263 0.299141918709047 0.764001442727541 3.3080678503248 3.95259174359254 1.49675094442073 0.704626359738796 78.8890025092888 16.2857530175003 8.13877382129217 11.6632268753484 5.83206122548241 7.01093215384965 3.92830847716495 7.36107549982415 24.1598522800495 1.0107291362884 233.731206945728 106.961092221786 181.710968091114 17.3610997651908 10.2247937691255 33.5265419145401 1732.29203509642 62.8170950145394 4.40696410548938 25.886973036366 0.0653180764962438 15.6016137447909 316.354352909521 513.563404892144 20.5219016533726 7.86187123099732 14.8350303021949 5.24062982967969 4.9654579309597 2.83662957151067 4.36519920028158 368.9202476198 21.6711459961257 3.45369368125957 11.0801946033694 6.52533494830359 1518.15805094399 110.1855643593 14.6043450753924 177.256285966914 12.1882234958022 39.2699622717375 53.7040505421381 11.4153845738756 71.033061644633 1250.19780973723 91.9639095692942 10.0535062620789 194.779358125408 84.095978742305 20.0156707970581 1.26598922386214 52.8406158898273 2.53743035948059 9.66614775992608
X10 16.0612440026729 8.51207756716301 0.642240719850148 4.71057585604531 5.76112317628227 12.2519846019578 12.6948485849557 0.350961103833145 75.5010099181293 53.6168360556461 41.2137352470926 0.756889440714145 257.14432665847 4.57072240979545 1.56313291583554 3.98635839294992 2.62514872596878 1.85036693960346 16.8176920557433 17.490113004266 2.52554260223978 3.22412368062334 2.00721904556575 0.345611971351369 5.43979183860201 2.97818018672707 137.071652474956 2641.03973096614 7.59161715774858 34.4837637774704 334.289160479809 9.37645156925625 8.07082437609306 1.46746311242763 19.7367680501485 0.129792167601244 1.3714958537294 0.0841199932634739 105.024608477192 83.1791900594465 107.222819869738 1.52841236143435 0.887547498710591 5.77704963428728 18.916576674229 6.02793305418099 2.16132164082268 0.292912535046102 47.3385117005486 38.8937771062116 0.802005862280285 17.4584320963515 4.1705472457428 3.03535559067952 1.43939745151634 0.298693833058392 0.0930232135261557 5.80172942599449 150.38341093482 8.30179850930291 4.09260202913828 1.1315520969567 1.21949221199829 17.6356535051185 23.5627289655215 38.7304816063081 570.193022371952 0.148590909371633 0.860875922024411 2.72414930658071 1.52787067048688 546.142502392613 0.267044265848125 5.80437053482062 4.71400532975454 4.05839743726425 8.66372275977848 64.2203557353304 25.8482763817424 79.6691230148036 46.7001395926406 1.15326321432246 7.79513586397743 2.10073915145774 3.30099936351727 277.282181073175 3.7637064432541 26.7864307062458 1.75193778205821 0.762441427970752 4.24918131413262 1.51359625975463 0.66373791370703 60.8830484401392 128.695475957733 15.9984609157279 2.46827200703915 3.22704583330058 53.3810643213268 8638.81091815037 16.2620183025895 4.56329670842513 11.2656818497437 0.405024843723843 0.764326378793137 2.69255421657429 46.7679965220409 0.157263564858968 0.858099268148122 3.6545958717119 10.6608602364324 65.8517807556474 1.54789334654365 0.554639314979763 6.38657291613297 3.51318783727721 0.690788037101625 7.48635821746608 2.6867397503925 14.8336986505811 1.16020650795627 0.320381374011909 0.997026288078903 5.07340916349442 164.671204580378 18.6032867200435 36.6161822074537 88.517859307984 518.840902827083 49.3216072292409 38.775075652095 20.4253722217204 0.355380944587681 47.6095584633554 23.7758927125237 1.87642949862745 23.8818378002986 1019.62271640935 6.2184092374503 2167.0591392826 167.784216264011 379.573543928045 162.815822673124 0.233678516603871 451.914626535669 26.5210983751404 130.543574294575 11.7855740724858 15.0421494753552 13.4851154025383 118.082725765268 119.346963284991 5.64870544488021 4.94123751785023 139.098456384984 18.1000423217377 1195.54188350004 886.409801108933 42.902596995574 1613.91523579152 127.655991871441 88.8631493148284 39.0647085926911 25.6756921705087 34.2265042003935 32.3184754393943 2.47143669210417 14.2117351625647 17.5529143993821 61.9120276419159 256.156009652141 7164.43996260747 12.3778960692964 2955.68238155709 7873.02811835895 10679.6991783174 31646.2172673467 4.13608484383354 5.76620935377603 1.6107976574983 6.47912337532913 87.3223870969207 4.51779945116794 1531.82531341244 54.5998339396328 1.93620567843664 17.8077204481061 0.58748208003345 0.784605111538018 2.48775471449682 1.59263312837528 0.508534343741409 0.690865502894317 60.6660972343895 7.23673013368486 7.57032870333446 4.86695679593148 7.94602210341557 7.10339578095578 2.08490070278512 5.33021254378049 24.159850866329 1.01072794120139 240.453762954013 106.961005185946 212.268608706264 17.3610592450748 10.2248133671605 33.5265279525503 1732.29258018908 62.817074476088 4.40698784034185 13.435321608045 0.0653180813385587 15.6016099637783 316.354342487858 513.563117558136 12.2897603811754 8.14895241358132 14.8350142520895 6.18222832906013 4.98727398708549 2.83662914069455 1.76806551238728 348.71513810537 21.6711475415388 3.87978167344239 11.080194682613 6.52533567549298 1853.39046766896 124.611881528567 15.3263026773538 394.803055646937 13.4999071495796 45.3131460884959 50.4943413593483 11.6131652310474 69.3934068255898 1249.72214596093 91.9639180609822 10.0535141347445 197.409935553367 83.5974240013024 20.5402808741506 1.08699394074761 76.7084835354237 3.49287790256405 9.36696015669733
X100 14.6866857001831 7.60895427752657 0.642240727241899 5.42011259466015 5.76112419868016 12.2519888112962 10.5481881545063 0.350961010003391 85.4431633572315 53.4233797918413 22.3210733428521 1.34434695907086 181.414392744791 4.57071592097676 1.56313442659009 5.5620875599325 2.03951784356328 1.35453913767964 12.6810233257173 13.7358154718583 2.52554263809241 2.50873196738272 2.00722014271539 1.79506597229206 3.95576962908936 2.64774701848171 47.7338072066232 1425.76748190836 7.59163304342188 34.4837607081924 334.289169119617 9.51553955211139 6.8926304226149 2.34343667979893 15.949378194804 0.129792163321899 0.93050601656525 0.0478338487503979 104.760287286706 83.5431778348585 95.1177559844609 2.75749782866132 0.887547645820238 5.92828648340096 18.0016462029677 3.13306457703268 1.72124639357433 0.216437226164534 47.3384844421476 38.0299363700001 0.802006063529421 17.5184362821084 2.80450022512679 3.03535358850759 1.43939732261953 0.298694316399333 0.0930232135258908 5.7332269236097 129.580771862157 8.30179841604591 3.46928031173237 0.474316442725196 0.467881531618509 17.6356388654652 23.5627373933375 17.8719857546778 236.504044748592 0.148590922753837 0.860863360148565 2.7241492264315 1.53390780619446 55.8414152372766 0.989275377892396 5.80436998663936 5.35350257251374 2.75765637301064 5.35584073110214 68.5397994194751 22.1602215177936 77.0345554597107 44.0361504056097 1.15326339119205 8.52524199220498 2.11378773636519 2.93532421036752 212.157191721981 3.76370769383761 23.9037947801591 1.75193765255968 0.646031139657928 4.24917800573825 1.52856098806049 0.679552370486082 60.8830563984272 128.695486173504 15.9984467216604 2.47555231353905 3.24243086466455 53.3807405009765 2623.74120733969 16.2620170474996 4.56329672753039 11.2656812182496 0.405024506237246 0.915430342244678 2.21638092272961 46.7679979625863 0.157263437206299 0.858099267815939 4.46441799511754 7.347573651834 65.8518202340521 1.54789401438497 0.528349676046976 6.66920476733308 3.20650475183816 0.690788090745205 7.48636106417363 2.68673792363444 10.5283206494969 1.16020650795643 0.31851923500071 1.00207619045561 3.86012636307818 164.671172329269 6.80504361962917 36.6238909861939 82.0606414274971 529.744766339605 49.3755684184885 21.468079255851 20.4253545988803 0.350484875944448 52.0701022590585 20.1793956575878 1.87643031155309 17.754925071214 953.790762974529 5.62722033456744 2167.05898877878 166.449062744208 352.172624991367 29.9080499139172 0.230339786081025 464.140697520722 26.5210968715857 133.784439454237 11.7732199933213 14.4634498755008 13.4851030225188 118.082691492885 119.346903908301 5.64870357589472 4.9846430642366 148.575893548073 18.1197996486943 1195.54343953056 886.411322013623 42.9025879282468 1640.504352758 284.48471901705 88.4319538453272 21.728563172693 25.6757121698161 34.2265142162553 32.563729235964 2.68376877803458 14.2117430241141 17.5529095264908 61.9120188674762 -281.385450641967 7433.9198648821 18.9170712194656 3097.16655988222 5604.65315080023 12820.7042130194 38711.2618803189 1.36429627210077 2.68515671715149 2.03600967100948 7.12366952358405 73.6582062249068 1.75366521091474 794.575309876243 45.2948853353242 0.361482396234481 17.8077190183835 0.299141918709047 0.764001442727541 1.20749593139049 3.16593902749677 0.255248621643217 0.718387239846408 39.4060457435017 8.03050284697789 4.11182270161533 4.80873449587164 8.46732573788277 4.61785026131328 2.06807643550045 3.52378862232514 24.159849433466 1.0107291362884 333.385613006982 106.960954203665 163.686258780335 17.3610644739468 10.2247937691255 33.5265305272709 1732.29199057729 62.8170908844756 4.40696596926406 13.6987441893259 0.0653180764962438 15.6016097496337 316.3543310365 513.563131576308 9.74558574908983 6.80529920119509 14.8350467162372 3.74908492526098 4.93808286613349 2.83662904494057 1.22972797313403 213.075150371127 21.6711456927689 3.45369368125957 15.0125106460939 6.52533494830359 1702.88358190132 82.0291249534554 12.5549873406085 127.031830427125 9.02699489640625 27.7090849989415 48.6217641438361 10.7842010730816 66.9388138540799 1245.9359083461 91.9639134827677 10.0534943346205 195.26483628047 84.6614020264161 19.9594637142165 0.923720604678185 48.6366108711306 2.1843540299036 9.19839302448122
X101 17.3966045061966 7.61376090003671 0.64224072621274 4.63879007121766 5.76112417069568 12.2519840053617 10.5178656226389 0.350961010003391 75.5721638920613 50.6755027015789 44.746207412053 0.749803604413618 286.025718607634 4.57071770778204 1.56316635683954 6.2917973693326 2.16584101046898 1.35453923540323 12.7478536064123 15.6790834795531 2.52554252491851 2.15450512972359 2.00721958950524 4.03582201342154 2.42726347823053 2.6789207478168 44.7796125588163 2507.1133767101 7.59163285802065 34.4837512217031 334.289182624149 9.57271225639804 8.08785096433432 4.97116547009396 13.6763118669471 0.129792144905552 1.31440474680032 0.112477974825064 99.8982191907056 82.8944959557263 97.968256012771 2.03364542334517 0.887548180284624 5.96592668472606 18.1513044189702 2.88925921807078 1.89368636650344 0.215820875481499 47.3384841667622 41.9793779968478 0.896178116111237 17.4687712868103 2.80450052366012 3.0353567358964 1.43939579832155 0.298694282417704 0.0930232135259775 5.78304694399644 139.917061895505 8.30179937826995 3.51681538890033 0.474316636639102 0.614972600629991 17.6357296856806 23.5627916339867 28.5382670812245 416.994813594762 0.14859092275404 0.860865827012291 2.724155225475 3.46133012557574 53.1959107707882 0.620048196101827 5.80437357435792 4.55413057164887 3.21150957085782 10.3176647794565 71.881681536532 20.9440406717132 79.0531635794162 57.1785474854854 1.15326340379292 9.23112450292531 2.12046515061609 2.94227184165508 222.375888145841 3.76371411078651 24.8451975338954 1.75193810580396 0.993102157641772 4.24920423080859 1.53086421774829 1.50281118114542 60.8830476386152 128.69546687826 15.998455994792 2.47860130768762 3.24340758625543 53.3810624718424 2537.65022964315 16.2620161835778 4.56329334694716 11.2656813271011 0.405024825347545 1.42737227074239 3.37483706642861 46.7679805757697 0.157263655934791 0.858100765089342 3.58895637715534 9.74050207891668 65.8518008253271 1.54789255564145 1.25162442222311 6.73311929961909 3.3189396368007 0.847087644373271 7.48636140963492 2.68673820906897 15.4806401866215 1.16020650795648 0.311742988995703 1.00318328132905 3.35045912950324 164.671201805674 7.75175464647009 36.7680904302846 87.0292443564795 578.440922923816 49.4944948804601 19.5814475172813 20.425361688627 0.35314071639217 58.7609251950342 23.626042945052 1.87642838382252 30.4924594655933 982.091758616729 7.18926132505493 2167.05906344695 167.257503667105 323.73802867051 123.213629372229 0.202485215634937 464.78051621535 26.5210968114253 133.470035842137 11.6676374963487 16.6335698441574 13.4851222161253 118.082742944526 119.34700665004 5.64870357241036 5.04025175019343 141.363497170723 18.1974120360304 1195.54250411752 886.410517795015 42.9025889792009 1684.88280493029 129.081687113535 88.5825172103511 32.5244093069091 25.6757133598179 34.2265074347609 32.3972780051883 2.25910344874595 14.2117321142327 17.552920019122 61.9120211873223 187.502864756744 7092.44619824247 9.6059948399848 3077.35392247139 10275.7787327738 14073.3082238934 32121.7967324213 1.1353728217729 3.61508690650743 2.03546881943678 9.36132040291882 105.81272489034 5.24047343622494 2311.01479063561 61.2804232998526 0.66524064852866 17.8077129297688 0.299141769685501 0.76973543523496 0.912900580355607 2.96927611773873 0.520780563717785 0.690865493268741 63.2360025361991 11.6818662506118 3.88997934497775 4.81375725287589 7.35222566457986 6.79445514865466 2.32255844820377 15.233900172283 24.1598549556925 1.01072913628911 231.210265833612 106.961012049786 177.961585898913 17.3610665178294 10.2248541963553 33.5265433004626 1732.29206040132 62.8170873843787 4.40697556446515 13.1777910249914 0.0653180291855063 15.6015999929329 316.35433734205 513.563167968678 11.5194168067408 7.86249649863429 14.83507339918 3.76219608210095 4.92731668613939 2.83662948879345 19.517373623604 280.656485813361 21.6711733066869 2.70705914000227 11.7971359803606 6.52533494830243 1504.47446727705 204.306974987377 26.5657896885531 143.526725783515 11.5166869565945 36.1169975106946 55.0487289136909 11.7529454841127 67.5862795566709 1319.30591370186 91.9639246635125 10.0535219711497 195.250185645579 82.285232968353 20.2735108300192 0.968405741263226 72.7122326029078 2.40446622173096 9.20687033575887
X102 14.3351681341068 7.61376090003671 0.64224072621274 5.15574410156453 5.76112422148406 12.2519854886432 8.41592794363666 0.350961010003391 63.5572234751433 50.9281406678322 29.6696699136049 0.749803604413618 283.051166393131 4.57081503282631 1.56313181530315 5.53351202739877 1.86706900750344 1.35453923540323 8.39156697866785 13.8611154124412 2.5255432203192 3.45208193484001 2.00721958950524 0.552987840506635 3.34770943434021 2.6789207478168 46.132073377483 2802.11686250221 7.59163285802065 34.4837512217031 334.289165506302 9.57271225639804 6.04164216270142 6.31590721032681 15.4016171373797 0.129792144905552 0.953721985004944 0.112477974825064 110.110073534343 83.2940591569627 94.1619352415491 2.33432384061217 1.4183650848516 6.1266260219628 18.3041010214474 6.09736094195425 1.84583762872577 0.215820875481499 47.3384844420996 38.8232335602827 0.990350175530329 17.1731803282268 2.80450052366012 3.03535475049482 1.43939579832155 0.298694282417704 0.0930232135259775 5.80795695666342 137.001655167939 8.3017987629216 4.00446272845491 1.62447953605043 1.18401863236435 17.6356388654365 23.5627342388737 23.7976999927658 299.585724297812 0.14859092275404 0.860863060842451 2.72415103156854 1.44187035898177 51.1802844895162 2.0005356100082 5.80436831110916 2.79551157706817 3.13241875987535 7.83675383582107 83.2459329566284 24.4455732514753 74.8000772508916 39.9513732814819 1.15326340379292 6.86558142123358 2.12046515061609 3.48478593778639 263.098081251428 3.76370739333343 24.6929731420427 1.7519376525597 0.741590089749098 4.24917879806129 1.50617627093622 0.673339179517207 60.8830468357769 128.69546717653 15.998455994792 2.47860130768762 3.24340758625543 53.3810624718424 2501.48520540717 16.2620161835778 4.56329334694716 11.2656813271011 0.405024825347545 0.993630805772031 2.38800295502728 46.7679897078631 0.157263655934791 0.858099268074803 4.41747137102172 8.45200152377953 65.8518111235739 1.54789255564145 0.53158995655245 6.6903489321295 3.3189396368007 0.690788087878584 7.4863606546923 2.68673882454462 12.9976450692321 1.16020650795648 0.311742988995703 1.00318328132905 2.95013104788427 164.671199635958 7.75175464647009 36.6295591595033 81.9939721147203 533.805779222454 49.556807996236 15.5276261742685 20.425355702048 0.35314071639217 55.6943013698607 17.7817319281688 1.87642909971849 24.688013969067 930.20995584905 5.56950931680228 2167.05908509065 168.470696020803 316.023555779872 123.685278581349 0.202485215634937 477.148335001187 26.5211142445018 131.051472417054 11.8522166689145 15.9702972813416 13.4851136466704 118.082871487301 119.347000310365 5.64870995526647 5.10622264012569 138.323550175519 18.0089461681211 1195.54278935818 886.412716616888 42.9025889792009 1677.66169782073 126.536611901817 88.3101992769271 23.1597921909125 25.6757133598179 34.2265038191064 32.3547352761166 2.57760269281444 14.2117414133773 17.5529093886902 61.9120567088723 206.58680620886 6621.13783474419 7.64949885791135 3094.75859352795 7079.56727851212 13286.2848250289 37110.7288475259 2.04850113953768 3.27646581165589 1.86192216911184 8.08718674646631 90.5130859420875 1.81164170935436 1551.88336643267 51.011789695893 0.66524064852866 17.8077122670016 0.299141769685501 0.910107826707591 1.43804356008918 2.57594975969085 0.210404983023406 0.690865493268741 49.4520117126403 10.2530729518676 2.80580019737245 4.81375725287589 10.3639565358946 5.22974775738088 2.01251977459302 4.85901342941527 24.1598538486878 1.01072913628911 234.724334579352 106.960984951988 156.095545095673 17.3610541830256 10.2248043847117 33.5265282398807 1732.29196905959 62.8170883374704 4.40696531370442 14.6374591503854 0.0653180291855063 15.6015999929329 316.35432901449 513.5631373501 7.62796939686088 6.68852757663182 14.8350421724654 4.32152542125796 4.95469175096561 2.83662917285139 1.89901149010826 278.211856836911 21.6711470663197 2.70705914000227 11.9926655073469 6.5253359404821 1485.18392520928 116.399951958664 11.5682171749077 130.20841968191 11.1447777096068 28.497328399079 52.0157515469623 10.3503154823483 63.1709142923488 1243.62259106293 91.9639604245637 10.0535293381093 194.443945138063 80.4947259020011 20.2173037471776 1.37912808428397 50.1716099494701 1.95509634772388 9.18560875687501
X103 14.7714577693647 7.60336006274982 0.642240706678587 4.90341031016136 5.76112418206138 12.2519841056649 7.95194233982824 0.350961143985926 46.0699794834925 53.0897360477536 11.9395866345319 1.31007478565235 164.372215639493 4.57071358042509 1.56313609305851 2.70447091803456 1.77707998404076 1.3545395356806 5.13980210233305 15.1867160926854 2.52554256791903 1.92790128597396 2.00722027647735 -0.317693194959571 1.15214180811484 2.63272276585727 41.8666897785941 1118.35698094436 7.59162917991961 34.4837681491682 334.289158212772 9.57440436564564 7.49667807034643 1.72709279635815 15.746438492757 0.129791918431791 0.931716079509466 0.0790752355098316 96.590754639513 83.087937603999 82.1799832304064 2.38139487293234 0.88754758265158 5.90529830400541 17.6978770731429 3.61532904093526 1.73696514982103 0.217546593962512 47.338611647999 67.169544735028 0.61366186084184 17.4221948411115 2.80449959786244 3.03535389098359 1.43939575293786 0.298694246304039 0.0930232135259408 5.73322695755481 155.603026407728 8.30179845231482 3.4743447954757 0.474316314364239 0.424325863323352 17.6356388654811 23.5627308855222 15.5017003438642 203.289590142659 0.148590895627382 0.860863343496145 2.72414306313278 1.75856353332958 51.4322429803243 0.539003649096515 5.80437313089267 5.35350328418943 2.66510027041567 4.528870369625 87.2691495262304 18.7730307776958 72.3939872404468 32.4921751715793 1.15326337239435 7.30174678249205 2.11093371069856 3.31073538450679 161.673857196683 3.76371382162602 23.5575987883375 1.75193810580397 0.493523563357066 4.24917881071934 1.5103484522527 1.08849589373658 60.8830400476708 128.695465917762 15.9983790019029 2.4765551679368 3.0829735935441 53.3810504703432 2607.56575444292 16.2620074185397 4.56329669143986 11.2656721404052 0.405024756550019 0.85587263752746 2.21554176572252 46.7679254262691 0.157263548930575 0.858099267552642 3.73495759172201 8.39064506341488 65.8518048648188 1.54789382093228 0.515261539838866 6.67794459432965 3.77573076898629 0.69078803872381 7.48636126278523 2.68673835883657 6.64834597940361 1.16020650795662 0.287932319999709 0.999604121814305 2.32469994374918 164.671197810361 2.79551439726646 36.639535236279 82.4744831422834 1672.17999620048 53.8678369225723 20.0359575643574 20.4253665655655 0.340169766592802 39.8036058472148 21.8277865732295 1.8764299201428 19.2060352281435 938.363121218035 5.77694017896284 2167.05992112712 167.097084209222 350.15991908391 155.308894815607 0.223793682955185 426.682393126456 26.521082122462 132.091455418931 10.7688529665889 15.6743672324938 13.4851196338174 118.082719246439 119.34692664737 5.64870094965388 5.02709176929239 141.005868834154 18.0899363847082 1195.54176826242 886.41003021405 42.9025926276041 1544.52560914577 125.861010944132 88.2774679963753 15.3874408949762 25.6757389601294 34.2265043175154 31.9086150332879 2.15293704012936 14.2117338857225 17.5528850659202 61.9120174171702 268.605939177159 6765.60498272729 7.49571940346148 4598.39887575436 5747.5082048297 13204.7427347777 30805.6514114604 0.632578003105395 2.65846182458239 1.67608383069176 4.64265617344497 87.8140608960266 0.876945481110215 1135.30039632734 35.4697533574004 0.35621751421669 17.8077193082647 0.29914180010632 0.751130770818715 1.27303007272098 2.96927547231016 0.580468598758746 0.690865448629514 34.2662491564193 7.87174805452932 2.77452076529444 4.80445686620916 7.66972429168641 3.27980412865242 2.0700457623399 4.55461539139141 24.1598518156518 1.01072913315871 228.880257559564 106.961071772977 153.439158461967 17.3610562025107 10.2247974437543 33.5264982433922 1732.29197418222 62.8170854017056 4.40696400634262 14.6215961117701 0.0653180803778544 15.6016097723014 316.35433410936 513.563180380754 7.60963012342039 9.64043177770839 14.8350730006183 3.16135260770901 4.84061555949482 2.83662917629901 1.86536317525829 209.763114631815 21.6711482096306 2.94597800068594 11.0801948330708 6.52533591633591 1436.07707038553 78.5207320850832 14.9241788867311 101.312676055672 8.69412523834871 23.7678749036576 47.4478951119217 10.4168772277813 57.4806431654935 1466.45612292436 91.9639172213381 10.0535186399703 195.965861238049 85.3181939341077 20.2580001731063 0.901726506990813 48.9155904766061 1.9279547689265 9.18909961632708
