Pseudomonas CCD24 Acidibacter Steroidobacter PLTA13 JTB255_marine_benthic_group Pantoea KI89A_clade Acinetobacter Arenimonas Lysobacter Luteimonas Stenotrophomonas Dyella Luteibacter Dokdonella SC.I.84 A21b Nitrosospira Methylotenera MND1 TRA3.20 Ellin6067 mle1.7 Noviherbaspirillum Ralstonia Ramlibacter Variovorax Rhizobacter Burkholderia.Caballeronia.Paraburkholderia X.Aquaspirillum._arcticum_group Massilia X0319.6G20 Haliangium P3OB.42 Cystobacter Myxococcus mle1.27 BIrii41 Aetherobacter Sorangium Pajaroellobacter Peredibacter Oligoflexus Candidatus_Alysiosphaera Inquilinus Sphingobium Sphingomonas Ellin6055 Reyranella Dongia Skermanella Hyphomicrobium Pedomicrobium Nordella Devosia Rhodoplanes Pseudolabrys Phenylobacterium Caulobacter Microvirga alphaI_cluster Bosea Methylobacterium.Methylorubrum Bradyrhizobium Afipia Rhodopseudomonas Methyloligellaceae Mesorhizobium Phyllobacterium Amaricoccus Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium bacteriap25 RCP2.54 WD2101_soil_group Gemmata Singulisphaera Pirellula Rokubacteriales WX65 Nitrospira Subgroup_10 Subgroup_7 Subgroup_25 Vicinamibacteraceae Luteitalea Subgroup_11 AKAU4049 Subgroup_5 Rubrobacter MB.A2.108 Nonomuraea Streptosporangium Glycomyces Marmoricola Nocardioides Aeromicrobium Microlunatus Kribbella Catenulispora Actinospica Micromonospora Catellatospora Rhizocola Actinoplanes Dactylosporangium Amycolatopsis Saccharothrix Kibdelosporangium Lechevalieria Pseudonocardia Saccharopolyspora Umezawaea Geodermatophilus Nakamurella Blastococcus Streptomyces Kitasatospora Actinocorallia Leifsonia Agromyces Microbacterium Cellulomonas Promicromonospora Paenarthrobacter Terrabacter Phycicoccus Nocardia Mycobacterium Rhodococcus X0319.7L14 Ilumatobacter Iamia IMCC26256 Conexibacter Solirubrobacter X67.14 Gaiella Aridibacter RB41 X11.24 possible_genus_04 Nostoc_PCC.7524 Nostoc_PCC.73102 Entotheonellaceae Chryseolinea Mucilaginibacter Pedobacter Arcticibacter Niastella Flavitalea Puia Segetibacter Terrimonas Flavisolibacter Flaviaesturariibacter Chitinophaga Aurantisolimonas Bacteroides Adhaeribacter Bryobacter Candidatus_Solibacter Ellin517 Pedosphaeraceae LD29 Candidatus_Xiphinematobacter Candidatus_Udaeobacter Chthoniobacter Luteolibacter Tumebacillus Psychrobacillus Lysinibacillus Solibacillus Bacillus Lactobacillus Enterococcus Clostridium_sensu_stricto_13 Clostridium_sensu_stricto_1 Lutispora S085 Anaerolinea Gitt.GS.136 KD4.96 Herpetosiphon AKYG1722 JG30.KF.CM45 TK10 Roseisolibacter Gemmatimonas S0134_terrestrial_group Shimazuella Planifilum Desulfosporosinus Cohnella Paenibacillus Thermobacillus Hydrogenispora Herbinix
X1 6.22316353711004 0.170443339955481 2.43514583778973 4.72290561627792 0.724705940279299 0.0112332065789383 9.21448502235425 0.00667985713043289 0.843709178959312 3.41653685014343 34.300109844561 13.0610548761959 1.14009472812205 1.10686243131517 17.8277543073241 0.2510015710651 4.74745767102059 0.364829530292621 0.532813571875764 0.520204880070648 0.69077069303517 0.19350349980015 1.38207634445204 0.243800661442738 0.260013816468673 1.18813606128375 8.24180811596927 8.51633006628187 11.0391411961679 23.9620826786685 0.0912519153186373 977.054275429958 0 4.26326145069745 0.265783810847116 0.0299717660720249 0.0747513390345626 0.0955062248832318 9.18131534230995 0.17996295340658 2.24524319228264 2.08124175472035 0.109949736685068 0.398130472314496 0.195123882276873 1.57366335885968 20.3153999569207 46.1691938966126 0.0390173176917408 0.10006845679714 0.209973811927785 1.35561458659537 0.452047152792603 0.131758007991606 0.507412471198153 4.0864024721363 0.384767154336075 0.336087657407538 9.48480208492299 0.473993403409361 3.33820564441655 0.1696146202091 0.144091978141645 3.33561864942572 19.1678775154187 0 0.0367643150978776 0.938568438855462 9.81440258018503 5.42291058037517 0.0671574099067159 35.5346244271554 1.7657167631602 0.0766992950787197 0.22209023231703 0.0156475393251818 0.277521497738624 0.0261254361544271 1.60497454955259 0.00741170652183243 2.09508191335359 0.337794974741954 5.18980934869174 1.0207529194063 3.85043322970033 0.0184385671360248 0.461015247642603 0.229983447454974 0.0451215160518083 0.538386334901373 10.1063584879965 65.1082992251041 1.07650975172262 57.0988531343854 47.4581013689669 95.8392380803 53.0576322581448 0.853631318004431 228.123569827211 16.9238960337041 29.9421954573024 1.58530713014388 3.59693773002301 0.159051250041537 12.3364743179299 9.54693629778654 466.623861529778 156.153877691868 3.37787271554992 527.855908566088 13.6410569610657 2.99319122189233 17.3873421281243 0.343832170643769 3.21961726183696 7.18565490282977 4338.47047145314 2.96901564491992 24.460276792793 8.48559528105669 14.8017576865809 2.30737444234277 0.763912795228901 16.4694825384465 2.22025442045847 17.1988504893615 3.31353993342243 36.9422332656324 40.6322328998375 3.20749235506289 0.204397573384417 0.744463856711563 1.39602684412495 0.185720393683869 10.1843616589311 5.95083295362491 9.48839248958829 8.7492960471535 0.122808143254824 11.1616743997161 0.197946064949562 0.83609260554281 0.566969560062791 0.909266680717729 0.0113525423939892 0.219148573052987 0.399825931269914 1.43679416841251 0.500073415132013 245.519584695034 0.42752299598812 0.224007545556079 0.105470626156657 0.319347792752345 3.55456054362301 3.44274206387905 7.62045079631657 0.339996122787918 9.4433090087212 0.166215154005377 0.749373039939364 0.204123157818029 0.536232369444034 0.0653816516729594 0.00957139401977965 0.895792367460427 1.01859660190674 6.13811275209209 5.31593896491527 1.10525088096144 0.0035027896224822 0.0221843342754228 0.00355643280163481 4.37796131518219 7.6132123556832 13.1294923577697 0.0690649788585352 0.1108515019489 0.0305839528607535 0.187658760119791 0.0143396273443995 0.26308102953109 4.57767574369007 1.3676148143634 0.136754536153426 0.953900254082877 0.191474859082092 0.151333204831559 1.45002695577304 0.146832418748402 0.767891514950834 0.0498687228492508 0.00685592491437229 0.0325945494563792 1.71053281264876 0.00344528659267463 0.00611531994876472 0.0235171854128862
X10 6.49770351649352 0.170443378080839 2.43514594843833 4.75099563701765 0.724705422810679 0.0112332041788473 9.21448725602301 0.0066798619936117 0.691842385870463 3.41653879902704 34.3001192302234 13.0610573045757 1.1400955860078 1.10686213170938 17.8277588373816 0.251001571065011 4.74744900475223 0.364829354808057 0.53943705083336 0.520205028843033 0.687393227296187 0.19350353811286 1.38207620112808 0.243800662192744 0.260013815744568 1.18813576080644 8.24180453095291 9.05300481948048 11.0391413425327 23.6663006291066 0.0912521254918 983.780221947057 0 4.27501967334385 0.254755129298066 0.0299717579135066 0.0796073406062719 0.0955061104501849 9.18132034793265 0.179962949274804 2.22582949897391 2.08124200703688 0.109949732454161 0.398130450681962 0.195123998431838 1.57366375402985 19.8697450250257 46.1692028816615 0.0390170161232076 0.100068467266139 0.209973711181992 1.35561457513881 0.452046896396308 0.131758008510821 0.507412238890855 4.2839155242253 0.384766250072797 0.294999658708077 9.75847747640756 0.473994263197245 3.33820463694406 0.169614551968358 0.142866230845886 3.33820986939667 19.1678778558504 0 0.0367643044670828 0.938568930233869 9.84814104395708 5.42290984836718 0.0671573773143908 35.6208639419981 1.79240900616945 0.0766992781314064 0.164107646784829 0.0156475393251718 0.277521497738659 0.0261254360293788 1.6049745575185 0.00741170652183403 2.0950818717585 0.337794949794074 5.18981190665547 1.02075185745866 3.85043349213718 0.0184385608210912 0.461014639264666 0.229983738185463 0.177085978608041 0.53838203775129 10.1063585024641 64.7858936880242 1.05613204290295 57.0707113444628 49.4633618150276 109.367219570819 55.0400895958259 0.853631196362907 228.123563277385 15.0180335395548 29.9421938055462 1.30307787099921 3.11268715483091 0.159051270206799 12.1359670202284 9.54693616411503 431.303605787623 178.312793712818 3.38208432543125 486.362564178753 14.8227643029803 3.00324490572176 12.9048364683654 0.343832170643865 3.21961745660291 7.18565472137471 4356.09002930194 2.9702995648204 26.2016472112016 8.40654401346659 14.8017570976662 2.3073751510363 0.763912076590953 17.1792594748281 1.95298565213012 17.1988499946275 3.31354108237988 35.4258266347749 40.6322361573784 3.20749289453988 0.204397565348625 0.744462247691481 1.39602670505353 0.185635692005513 10.1843635793508 5.9508338102076 9.48839536448285 8.74929701670169 0.12280832692962 11.1616745936665 0.197946062626724 0.836092300963826 0.566969560062805 0.909267063851889 0.0113525399524545 0.219148567488028 0.39982617450003 1.43679474243162 0.500072980971387 245.519635868878 0.427522898832676 0.224007542143244 0.105470530187571 0.319347806466505 3.63396632135079 3.44274243781453 7.62045198946542 0.339996113573391 9.44336940609013 0.169777346919834 0.749372818972205 0.204123189787817 0.52870722187468 0.065381760410929 0.0095713948335131 0.539088281127925 1.22196062697475 6.13811569459392 5.31593932793501 1.09634922792659 0.003502785677872 0.0221843342754275 0.00355642902011494 4.37796186239219 7.61326101347606 13.1294972515313 0.0690652142880115 0.110854773623147 0.0305841392983987 0.18765880641499 0.0143396273547647 0.263081055624196 4.57767838114536 1.36761486923534 0.136754568545988 0.953900150001234 0.191474704829618 0.151333213815427 1.45002592409504 0.146832535891869 0.985999821597092 0.0498687228483638 0.00685613913970036 0.032594348767615 1.71053263311255 0.00344528262773924 0.00611532380650105 0.0235178415012351
X100 6.81521110811452 0.170443339955481 2.4351469485483 4.76223159552389 0.724706529219175 0.0112332065789383 9.2144846596413 0.00667985713043289 0.669811200036795 3.41654002084972 34.3001519517313 13.0610751222492 1.14009472812205 1.10686283066173 17.8277608192822 0.2510015710651 4.7474747653693 0.364829442550326 0.532813571875764 0.520204543877203 0.69077069303517 0.193504040027238 1.38207621985846 0.243800661442738 0.260013816468673 1.18813601401015 8.24181207541387 9.74567941856602 11.0391413425302 24.5958951200486 0.0912519153186373 971.236200344818 0 4.27095212724619 0.265783810847116 0.0299717660720249 0.0747513390345626 0.0955061039044521 9.18131721941962 0.17996295340658 2.18700227585713 2.08124200703669 0.109949736685068 0.398130472314496 0.195123882276873 1.57366381048269 20.6896873455703 46.169224208652 0.0390169846653004 0.10006845679714 0.209973811927785 1.35561472343249 0.452046898198652 0.131758007991606 0.507412130171214 4.45893620114145 0.384766270268276 0.336087657407538 9.48480208492299 0.473994196794929 3.33820443544845 0.1696146202091 0.144091978141645 3.341921526414 19.1678775154187 0 0.0367643150978776 0.938568438855462 9.82569675123357 5.42291084906644 0.0671574099067159 35.8182543625483 1.74569756335843 0.0766992950787197 0.160579187217727 0.0156475393251818 0.277521497738624 0.0261254361544271 1.60497436655226 0.00741170652183243 2.09508221934264 0.337794974741954 5.18981085362807 1.0207529194063 3.85043460188416 0.0184385671360248 0.461016740612802 0.229983447454974 0.0451215160518083 0.538383629372811 10.1063578658988 65.4600131468948 1.05172311772785 57.4668644165942 49.606597751497 116.537246529652 54.3853333158987 0.853631318004431 228.123578382018 15.1801640779547 29.9421964581418 1.58530713014388 3.68868257620646 0.159051250041537 12.3364743179299 9.54693861445646 559.629241277552 165.431337505502 3.5785994028507 552.162996010072 16.4598587562378 3.73281932757664 13.3356229939404 0.343832170643769 3.21961866496319 7.18565518324477 4107.73191420746 2.96901564491992 24.1437381955452 9.99763979884516 14.8017583660283 2.30737444234277 0.763912201585843 21.7577687102317 1.61327775461138 17.1988501528502 3.31353988078369 44.5198182182845 40.6322423104774 3.20749251706454 0.204397573384417 0.744462571773819 1.39602706170654 0.185720393683869 10.1843626471554 5.95083295362491 9.48839454573442 8.74929584303812 0.122808143254824 11.1616767644693 0.197946064949562 0.836092266526172 0.566969560062791 0.909266680717729 0.0113525423939892 0.219148573052987 0.399825931269914 1.43679396352834 0.500072973851126 245.519540550226 0.427522746779949 0.224007545556079 0.105470626156657 0.319347792752345 3.55456054362301 3.44274143087087 7.62045168008013 0.339996122787918 9.4433090087212 0.166215154005377 0.749372655409045 0.204123157818029 0.536232369444034 0.0653816516729594 0.00957139401977965 0.542924921119316 1.08372724279988 6.13811684664852 5.31593996692782 0.908603078813046 0.0035027896224822 0.0221843342754228 0.00355643280163481 4.37796099154774 7.6132123556832 13.1294923577697 0.0690649788585352 0.11085022796226 0.0305839528607535 0.187658760119791 0.0143396273443995 0.26308102953109 4.5776777939622 1.3676148143634 0.136754536153426 0.953900150001104 0.191474797761917 0.151333204831559 1.45002199592796 0.146832418748402 0.547632039320741 0.0498687228492508 0.00685592491437229 0.0325943524039289 1.71053239999838 0.00344528659267463 0.00611531994876472 0.0235171854128862
X101 6.82756457263667 0.170443460685454 2.43514580038704 4.68919764401342 0.724706324885336 0.0112332065738408 9.21448485579475 0.00667986685445483 0.724189603706094 3.41653774205193 34.3001346104779 13.0610806490196 1.14009474115405 1.10686133008909 17.8277514760384 0.251001571064998 4.74745450520247 0.364829354808156 0.525360912626433 0.520204552173893 0.691690334933694 0.193503538112815 1.38207652211292 0.243800661697367 0.260013816453824 1.18813579813796 8.241815824089 13.1035343244858 11.0391411961701 26.1170458801827 0.0912519997995161 1272.88108240428 0 4.26393105300744 0.506450972018993 0.0299717660720222 0.0793430325880961 0.0955061080047005 9.18132222503723 0.179962958054811 2.18700233386119 2.08124195657355 0.109949736685103 0.398130486422693 0.195123884490032 1.57366369757693 20.1918398383778 46.1692281817423 0.039017011629245 0.100068468761671 0.209973711182005 1.35561421815694 0.452046887384756 0.131757989864661 0.50741222501169 3.91124501473967 0.384766239975259 0.319417959831779 9.77503583378175 0.473993277244626 3.33820403246069 0.169613869581722 0.143927726192092 3.33624865162501 19.1678783554959 0 0.0367643087194104 0.938568997547525 9.67987591496861 5.42290901841268 0.0671574042384919 35.5101636648453 1.74569756274197 0.0766992915085706 0.162051374232237 0.0156475360002442 0.277521497738806 0.0261254361528529 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502241 5.189809609839 1.02075291275206 3.85043373366744 0.0184385671266674 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482129 10.1063580270932 66.9547964228983 1.03757750241659 57.1118420720425 60.7071612228588 99.3417915458448 54.3853329680741 0.853631249740858 228.123576617716 16.1950861910939 29.9422245829793 2.50331257726828 3.94783520446133 0.159051256763542 13.2656271784619 9.54694102655284 480.681693603118 260.954838619656 4.58629615489153 625.739126205867 14.3825443775388 3.01194961035411 16.8260925295619 0.343832170643597 3.21961594499207 7.18565546750119 5288.26455740483 3.10076111391498 31.4312754422381 8.71884433197963 14.8017600366058 2.30737441696643 0.76391286070261 17.0905179868818 1.86891059331091 17.1988511546327 3.31353953086663 45.8810104889267 40.6322353329783 3.20749273369076 0.204397712687198 0.744462560464112 1.39602766523924 0.186472798692989 10.1843617967585 5.95083723654895 9.48840195071311 8.74929528172273 0.122808402933018 11.1616740995379 0.197946087403622 0.836092100491152 0.566969560062832 0.909266680717258 0.0113525423995291 0.219148576881644 0.39982596626535 1.43679414456652 0.500072979171914 245.519640172895 0.427522995910329 0.224007546514249 0.105470616436573 0.319347818567366 5.73752046871983 3.44274140565969 7.62045144299327 0.339996042929963 9.44336806413374 0.171377730537523 0.749372867853692 0.204123194147326 0.527643071817198 0.0653817670011004 0.00957139390343209 0.542551889193213 1.35524273825015 6.13811474901973 5.31594181812907 0.902775098945071 0.0035027896224822 0.0221843092912664 0.00355643280332679 4.37796083509173 7.61320837149506 13.1294855080158 0.0690649797191921 0.110854425806124 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767271575926 1.3676148570952 0.136754598724451 0.953900150001234 0.191474695592177 0.151333210857538 1.45001961588091 0.14683241874839 1.06591142912509 0.0498687228492275 0.00685594051328552 0.0325943524039378 1.71053255638063 0.00344528659107108 0.00611532118153915 0.0235171745538604
X102 6.25828806205544 0.170443460685454 2.43514580038704 4.65548966180259 0.724706324885336 0.0112332065738408 9.21448473489043 0.00667986685445483 0.724189603706094 3.41653745380591 34.3001283140786 13.0610591759327 1.14009474115405 1.10686099730029 17.8277511929098 0.251001571064998 4.74745549141489 0.364829354808156 0.525360912626433 0.520204552173893 0.691690334933694 0.193503538112815 1.38207627292576 0.243800661697367 0.260013816453824 1.18813579813796 8.24181356154922 9.90722600854698 11.0391406595083 26.8353666470802 0.0912519997995161 1152.24886601134 0 4.27546706783054 0.230903481537373 0.0299717660720222 0.0793430325880961 0.0955061080047005 9.18130783386315 0.179962958054811 2.18700233386119 2.08124165379394 0.109949736685103 0.398130486422693 0.195123884490032 1.57366381048268 20.4980749745456 46.1691851298602 0.039017011629245 0.100068468761671 0.209973711182005 1.35561421815694 0.452046887384756 0.131757989864661 0.50741222501169 3.6983685981653 0.384766239975259 0.319417959831779 9.77503583378175 0.473994335092051 3.33820403246069 0.169613869581722 0.143927726192092 3.33834961062111 19.1678765982184 0 0.0367647076871664 0.938568997547525 9.64599340182301 5.42290995883212 0.0671574042384919 35.4628920089464 1.74569756274197 0.0766992915085706 0.162051374232237 0.0156475360002442 0.277521497738806 0.0261254361528529 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502241 5.18980840588994 1.02075291275206 3.85043341700963 0.0184385671266674 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482129 10.1063577160444 69.9443647581196 1.04997081941397 57.2352340901949 52.6861080614129 120.854682217613 55.2583418827616 1.09648795952126 228.123593588605 15.5896237064586 29.9421970042935 1.59827120439411 3.94783520446133 0.159051256763542 17.6859624120754 9.54693870988293 482.54646312187 292.778683329213 3.46796175421578 604.757064874504 16.684565843596 3.14642744775126 27.8762356227907 0.343832170643597 3.2196209962465 7.1856550749202 5150.08778791426 2.98049639176575 29.9277171053114 8.76761996158571 14.8017585321153 2.30737467570432 0.763912267059552 18.4852308233966 1.62611992697208 17.1988504816101 3.31353953086663 47.9314158290561 40.632234632186 3.20749261218953 0.204397571080119 0.74446307443921 1.39602679491288 0.186472798692989 10.1843615908784 5.95083381020365 9.48838652961714 8.74929528172273 0.122808402933018 11.1616730713844 0.197946087403622 0.836092100491152 0.566969560062832 0.909266680717258 0.0113525423995291 0.219148576881644 0.39982596626535 1.43679434945069 0.500072979171914 245.519764491009 0.427522746702159 0.224007546514249 0.105470616436573 0.319347818567366 4.08895904968325 3.44274291514074 7.62045358927622 0.339998573716043 9.44336806413374 0.18888311856474 0.749372579455952 0.204123194147326 0.527643071817198 0.0653817670011004 0.00957139390343209 0.542551889193213 1.02958953378445 6.13811423720017 5.31594025248447 0.902775098945071 0.0035027896224822 0.0221843092912664 0.00355643280332679 4.37796083509173 7.61320837149506 13.1294855080158 0.0690649797191921 0.110850179183991 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767203233522 1.36761435105352 0.136754598724451 0.953900150001234 0.191474695592177 0.151333210857538 1.45001837591964 0.14683241874839 0.551972652654871 0.0498687228492275 0.00685594051328552 0.0325943524039378 1.71053235005544 0.00344528659107108 0.00611532118153915 0.0235171745538604
X103 6.25684491526415 0.17044330674022 2.4351458711984 4.67796163362874 0.724705892048327 0.0112332065461302 9.21448645067942 0.00667986684082542 0.741547298393381 3.41653694057898 34.300134753825 13.0610616353718 1.14009448158744 1.10686211759794 17.827757988006 0.251002633941294 4.74745503731092 0.364829354808117 0.538833368224257 0.520204554810188 0.686932709347368 0.193503525965888 1.3820762083427 0.243800661577823 0.260013815091314 1.18813581552957 8.24180428629401 8.50434882911888 11.0391410498058 24.1310973312021 0.0912521232603005 945.927918001321 0 4.26247694264399 0.409723899401694 0.0299717660135574 0.078611149827785 0.0955061102582225 9.18131158806407 0.179962958808084 2.18700222642234 2.08124165379392 0.109949675113042 0.39813048294626 0.195123876722118 1.57366347176541 18.5956370207206 46.1691901608563 0.0390170160569826 0.100068468613037 0.209973711181976 1.35561431012398 0.452046929319061 0.131757646386477 0.507412231623417 3.78662565169612 0.384766247722901 0.27107962267454 9.75028974711642 0.47399251727981 3.33820221900831 0.16961452121959 0.194566831069046 3.31044275369004 19.1678756868906 0 0.03676431501899 0.938568987331966 9.64493515395035 5.422910054001 0.0671574060211533 35.4999140512517 1.74569757124517 0.0766992947960598 0.160694984112391 0.0156475356548068 0.2775214977386 0.0261254359561333 1.60497441089472 0.00741171031003569 2.09508184057695 0.33779501274839 5.18980820332207 1.02075290703958 3.85043303033875 0.0184385670750473 0.461015253823358 0.229983453093807 0.041807905916112 0.538382330952274 10.1063579506962 65.1669169152773 1.0376491190227 57.3716145901201 49.1768965903683 99.1088766568759 53.2213211380795 0.853631229739583 228.123571490672 15.1769631701675 29.9421942874701 1.43510236538364 3.78687275710155 0.159050980975293 13.6718756095555 9.54693653715213 443.163786430305 181.49553891231 3.3878229024979 524.457260617366 14.0381538512142 2.92859127355687 14.6457120594509 0.343832170643899 3.21961715914253 7.18565460334979 4193.73406190621 2.98862936190442 21.3992140648288 8.53110083162672 14.8017583538158 2.30737451154831 0.763912220550816 17.1399966966643 1.59208325964175 17.1988493822296 3.31354001998004 35.4896843865119 40.632237664542 3.20749270790237 0.204397566832591 0.744462560600378 1.39602687548768 0.186233397320193 10.1843622879634 5.95083438126544 9.48838575183289 8.74929512863569 0.122808277357567 11.1616727232285 0.197946078294598 0.836092211808461 0.566969560062969 0.909266680717448 0.0113525423764116 0.219148576594377 0.399825872240892 1.43679363282386 0.500072969056268 245.519641226296 0.427522751573087 0.224007551095077 0.105470625907311 0.319347813613273 3.94412232153983 3.44274173342996 7.62045281679741 0.33999594873839 9.44336842920001 0.169037579237168 0.749372579800879 0.204122996405212 0.530338204070554 0.0653817666556886 0.00957139479969396 0.528055243162494 1.02026997822161 6.13811287938556 5.31593895386833 0.907149850476329 0.00350278961550825 0.0221843342312516 0.00355643279612906 4.37796125313669 7.61321242276364 13.1294803654356 0.0690649793855861 0.110850300642071 0.0305839579423223 0.187658805298489 0.0143396241533643 0.26308089968543 4.57767215231727 1.3676147001003 0.136754602801648 0.953900150001349 0.191474703527191 0.15133321547285 1.45001873506329 0.14683241874845 0.540105361964983 0.0498687228492101 0.00685594050189951 0.0325943523468534 1.71053233752502 0.00344528658196483 0.00611532378685794 0.0235171460694603
X104 6.25828806205544 0.170443460685454 2.43514681016756 4.96447949873523 0.724706913825212 0.0112332065738408 9.21448993377609 0.00667986685445483 0.724189603706094 3.41653889503604 34.3001306752283 13.0610564151073 1.14009794619664 1.10686099730029 17.8277625180544 0.251001571064998 4.7474568063648 0.364829354808156 0.525360912626433 0.520204648229164 0.691690334933694 0.193503538112815 1.38207627292576 0.243801079821889 0.260013816453824 1.18813579813796 8.24180309730277 8.86227905910546 11.0391430500928 25.948029229148 0.0912551511238604 1043.31469420448 0 4.28508041351646 1.95307529704749 0.0299717660720222 0.146858152579936 0.0955061080047005 9.18142546606871 0.179962958054811 2.2452432502867 2.08124230981642 0.109949736685103 0.398130486422693 0.195123884490032 1.573666407315 23.2201650738154 46.1692343320112 0.039017011629245 0.100068468761671 0.209973711182005 1.35561421815694 0.452046887384756 0.131757989864661 0.50741222501169 4.23055963960123 0.384770660314256 0.319417959831779 9.87023893848246 0.474000417714741 3.33820221900853 0.169613869581722 0.265058328271473 3.33624865162501 19.1678816986093 0 0.0367643087194104 0.938568997547525 9.77022928335687 5.42291049621465 0.0671574042384919 37.0134023224276 1.74569756274197 0.0766992915085706 0.162051374232237 0.0156475360002442 0.277521497738806 0.0261254361528529 1.60497469084006 0.00741171033040943 2.09508188786332 0.337794998502241 5.18980930885173 1.02075291275206 3.85043320590443 0.0184385671266674 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482129 10.1063580270932 69.4754128623986 1.03757750241659 57.1053477552977 48.1742656580996 100.890067768434 54.0033915678983 0.853631249740858 228.123588686932 15.9771196966252 29.9421960590562 1.59827120439411 4.86528366629584 0.159051256763542 18.5942504737768 9.54694334322276 556.146585065128 193.315683931887 3.48707858157775 558.665323589213 15.8859053349639 4.03398117457244 13.019932130783 0.343832358022128 3.21961650624256 7.1856552992522 4466.5289740248 2.98049639176575 33.1722377271007 8.52374181355531 14.8017585321153 2.30737555541314 0.763912267059552 17.7878744051392 1.62611992697208 17.1988511546327 3.31353953086663 46.0593066054597 40.6322369347894 3.20749245018788 0.204397571080119 0.744462560464112 1.39602675139657 0.186472798692989 10.1843618379345 5.95083295361732 9.48839012787286 8.74929548583811 0.122808402933018 11.1616732770151 0.197946087403622 0.836103288040181 0.566969945189972 0.909266680717258 0.0113525423995291 0.219148576881644 0.39982596626535 1.43679393968236 0.500073059404802 245.519814376622 0.427522746702159 0.224007546514249 0.105470616436573 0.319347818567366 4.08895904968325 3.44274233082549 7.62046545695838 0.339998890064303 9.44336806413374 0.171377730537523 0.749372579455952 0.204123194147326 0.537673685537734 0.0653817670011004 0.00957139390343209 0.542551889193213 1.02958953378445 6.13812703268902 5.31594576355348 0.902775098945071 0.0035027896224822 0.0221843092912664 0.00355643280332679 4.37796126660433 7.61320837149506 13.1294855080158 0.0690649797191921 0.110850179183991 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767203233522 1.36763433969996 0.136754598724451 0.953900150001234 0.191474695592177 0.151333210857538 1.45002209580345 0.14683241874839 0.551972652654871 0.0498687228492275 0.00685594051328552 0.0325943524039378 1.71053235005544 0.00344528659107108 0.00611532118153915 0.0235171745538604
