Pseudomonas CCD24 Acidibacter Steroidobacter PLTA13 JTB255_marine_benthic_group Pantoea KI89A_clade Acinetobacter Arenimonas Lysobacter Luteimonas Stenotrophomonas Dyella Luteibacter Dokdonella SC.I.84 A21b Nitrosospira Methylotenera MND1 TRA3.20 Ellin6067 mle1.7 Noviherbaspirillum Ralstonia Ramlibacter Variovorax Rhizobacter Burkholderia.Caballeronia.Paraburkholderia X.Aquaspirillum._arcticum_group Massilia X0319.6G20 Haliangium P3OB.42 Cystobacter Myxococcus mle1.27 BIrii41 Aetherobacter Sorangium Pajaroellobacter Peredibacter Oligoflexus Candidatus_Alysiosphaera Inquilinus Sphingobium Sphingomonas Ellin6055 Reyranella Dongia Skermanella Hyphomicrobium Pedomicrobium Nordella Devosia Rhodoplanes Pseudolabrys Phenylobacterium Caulobacter Microvirga alphaI_cluster Bosea Methylobacterium.Methylorubrum Bradyrhizobium Afipia Rhodopseudomonas Methyloligellaceae Mesorhizobium Phyllobacterium Amaricoccus Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium bacteriap25 RCP2.54 WD2101_soil_group Gemmata Singulisphaera Pirellula Rokubacteriales WX65 Nitrospira Subgroup_10 Subgroup_7 Subgroup_25 Vicinamibacteraceae Luteitalea Subgroup_11 AKAU4049 Subgroup_5 Rubrobacter MB.A2.108 Nonomuraea Streptosporangium Glycomyces Marmoricola Nocardioides Aeromicrobium Microlunatus Kribbella Catenulispora Actinospica Micromonospora Catellatospora Rhizocola Actinoplanes Dactylosporangium Amycolatopsis Saccharothrix Kibdelosporangium Lechevalieria Pseudonocardia Saccharopolyspora Umezawaea Geodermatophilus Nakamurella Blastococcus Streptomyces Kitasatospora Actinocorallia Leifsonia Agromyces Microbacterium Cellulomonas Promicromonospora Paenarthrobacter Terrabacter Phycicoccus Nocardia Mycobacterium Rhodococcus X0319.7L14 Ilumatobacter Iamia IMCC26256 Conexibacter Solirubrobacter X67.14 Gaiella Aridibacter RB41 X11.24 possible_genus_04 Nostoc_PCC.7524 Nostoc_PCC.73102 Entotheonellaceae Chryseolinea Mucilaginibacter Pedobacter Arcticibacter Niastella Flavitalea Puia Segetibacter Terrimonas Flavisolibacter Flaviaesturariibacter Chitinophaga Aurantisolimonas Bacteroides Adhaeribacter Bryobacter Candidatus_Solibacter Ellin517 Pedosphaeraceae LD29 Candidatus_Xiphinematobacter Candidatus_Udaeobacter Chthoniobacter Luteolibacter Tumebacillus Psychrobacillus Lysinibacillus Solibacillus Bacillus Lactobacillus Enterococcus Clostridium_sensu_stricto_13 Clostridium_sensu_stricto_1 Lutispora S085 Anaerolinea Gitt.GS.136 KD4.96 Herpetosiphon AKYG1722 JG30.KF.CM45 TK10 Roseisolibacter Gemmatimonas S0134_terrestrial_group Shimazuella Planifilum Desulfosporosinus Cohnella Paenibacillus Thermobacillus Hydrogenispora Herbinix
X1 165.946919624662 84.3075813085553 176.977540627116 344.541071653017 156.809295524705 36.9721728883384 51.702607042048 33.6289180712673 3.94182911850072 74.9173762885002 506.636468060372 382.970288507981 19.3842532876807 13.6544134206829 106.276990193171 34.589807794009 644.542266789593 77.6464766655142 110.011994353556 56.4711837362136 38.8215198769644 60.5901044060787 55.1616245535628 92.1358778049333 29.4591183724283 3.08378001448474 407.244419280873 198.138014920453 182.323861855974 559.235309523457 62.625251865825 2898.04579970623 10.010453900066 92.6398785850898 26.7922986562363 18.7105954827057 42.0606147254462 31.4806173635677 51.2498409511297 67.6994618082583 10.9435099066256 9.08835797948002 22.5481673295514 79.0131632485658 84.2141715414547 95.6563390490967 790.605016061177 2337.58502705164 44.355020986544 46.0844917374431 108.918131050774 434.40372153688 196.247706975774 125.12614210497 280.536758507338 278.147799978764 89.7432129543814 170.701814678515 245.963575829906 12.7377997556527 995.732348254647 84.5935036616754 36.0203273038842 44.1242786805812 1513.88036249671 66.1891269794238 39.4165749035127 230.552480677486 688.335385870721 206.463249861219 51.1045081760877 808.961860814327 466.979686172916 35.0885238402915 42.6310262466434 75.2057771835385 58.0999781655451 31.7082815503955 480.371540128495 58.9214564563987 541.237772570473 57.9267564054618 459.213805135799 50.7002682231881 946.891050764932 30.7341785305267 122.461716095095 132.338187912583 67.3200505701774 175.552852797304 1039.24135341549 113.49158252297 110.100175277007 40.1325489155487 355.381465191377 851.705913603039 761.103512417359 294.105191940407 414.780337575986 58.6355343002323 71.8365423732766 0.131550719132873 64.6312498632677 39.5823514483428 2.74533627234529 73.0973220812555 152.604755503184 38.4895447562804 2.92420042850328 136.192188601819 239.803801316314 42.3974283541715 2.69986136878597 31.4693627840099 0.511987849970312 319.719560432132 2133.96780478258 15.4757074148618 31.7414229947903 29.178499922078 203.185703723903 30.5893008908571 30.7145534731445 27.5499144908744 41.1188030467178 223.391998763554 33.4104668289414 71.9636486836654 723.969626499566 55.8576889063949 27.2011608884101 32.8541410486807 67.2682516378629 53.0170898688248 218.255984624597 729.421851101881 1225.88474217182 1798.97697342023 30.7064746516175 1555.3817721794 37.6572606813379 20.9914076703923 28.1168823383457 76.8559854835411 62.5587631953883 3.82140477790368 49.8933585437487 207.056522517285 61.8330882288447 534.053731165009 98.4842242615213 9.85968993182763 17.8122869936994 21.9501367990817 352.997004034572 181.755002823338 105.996908355899 72.2093016207534 2.90022617892383 33.3682909140352 572.743928692073 76.5601216411138 91.1413278146244 83.1191837466082 124.335411829413 408.032345135511 489.203663708785 701.448647486291 360.907136464194 471.519008197861 29.401098897286 25.4071315397479 49.3663428671524 2304.90543364467 5.06670859084604 0.442990039363036 111.25292039634 207.549661620565 44.918386261832 49.5937443196494 37.1851607557741 33.5421905840731 744.865882529315 14.9521386356081 13.3307061274786 192.12234041211 133.318146456841 48.183896182873 494.890910552953 34.7233828193772 35.2352596079997 22.0676557000985 41.9385857093712 63.2382679353391 1302.4433629943 27.5716442033291 16.3605725830293 90.712345164241
X10 165.946948236373 86.8648930240476 180.472616855066 349.05945892727 170.665726414188 37.1500038025596 49.5968602096073 33.6289313483169 3.96243166125633 74.9173735349475 505.532655920716 382.970292415791 19.3843064643501 12.5219073436766 106.276451505009 34.7821071294675 657.784916979254 79.517217880171 112.950552289228 59.1979781292302 42.2407750496526 62.9161493583144 55.1616397629668 95.7772591686907 30.11316988611 2.75015729667799 410.663692019227 210.526284993935 182.323884351647 516.767955392412 62.6253019273404 2868.03645692294 11.9968581476841 94.7052885220564 26.7922986752851 18.7105949811483 38.4303303728257 32.47129649986 50.0415808783343 67.6994697587768 11.2004894628853 9.08836142293431 22.5481671189198 88.1138628486601 83.5769329184904 95.6563469463091 787.190597933855 2387.80210136629 44.1569593935278 47.8572716024624 109.660346123117 447.89416979114 197.430903553351 132.074780521375 297.75785873459 275.235137228752 93.2443568553462 177.850052407729 253.172923194776 12.7378040354253 981.926419329934 85.8197240801923 34.384835239097 40.0498378982823 1544.43891240771 68.6131309395498 41.5202304737447 235.418620270694 734.063392628622 229.309424497747 52.3647889664118 800.468077287882 485.764251705525 35.2112896880296 46.7538904660454 85.711015307482 61.2469064672218 33.7285667461159 493.879125322447 62.8672221766258 560.964493934657 59.2355993516452 481.437849946597 53.5257933021814 1149.90044813727 41.736084598874 126.492113404042 134.671073477351 72.2056253630123 180.552078906227 1083.86805288954 115.55994962668 115.363673349172 37.5486482092361 366.528349640703 871.671331303461 789.144240202337 268.430309010819 414.780370709185 67.7559020853759 70.7235087892258 0.131550719226485 66.8550698382694 39.5823546088687 2.74533534733833 74.0259871158315 154.577616406601 39.298409155568 4.75549464215377 134.793476732315 246.054117997858 39.2500248793106 2.69986020639265 31.4934282361718 0.511988023410457 322.44763378181 2160.72996462385 17.888516867191 31.7414260204959 29.1784692164714 203.089479233567 30.6999488765107 30.7145551727214 27.5499143203545 40.4756442403308 219.927363163668 32.7207521066903 71.9594649057803 738.507029131783 55.8576880333228 27.2584163779483 33.4942204888084 67.3144750000138 54.6311442496888 219.243375361753 736.046050533809 1240.39642851062 1824.33149845432 34.5054427057177 1826.27153745447 41.5075536219784 21.0853267266388 29.1693798794616 95.4153437216513 65.2800813553797 4.28593428228651 47.2953451306787 218.443819756798 60.3835161210944 568.955287786747 108.28714306997 9.57185332004051 17.1438278111891 21.447854160037 345.396824590387 181.755010494523 105.996946271658 72.2093026626196 2.90022501033643 32.4903127484083 613.001555669445 77.8891692305136 97.5584679484826 83.1792329115212 140.667660482044 499.557160172025 569.186461299275 750.501954495044 381.865831918179 474.32834186938 29.7097923682598 25.6672461029597 47.1806087590395 2352.65993880229 5.06670599120921 0.480308761445006 109.82941703383 211.926543827427 46.4397916502906 48.3123037628285 39.9488827531275 36.4310720999828 819.814470468814 15.1239710514238 13.52788429375 200.92016547561 143.288447728638 48.1004114802211 498.730159961335 35.5365114796914 35.5355155064054 22.0676696246342 43.3732617641905 63.4490991731957 1361.28294162987 27.7938661865546 16.3605730719162 91.8785730266056
X100 165.946895352431 83.5148953300152 179.052448885039 341.941369018758 164.432793432022 36.7091322124523 48.4598415320968 33.6289236403129 4.01000585188156 74.917363901272 476.89753298117 382.970282332431 19.3842143457271 13.8592902123355 106.276696690259 34.8949728406674 650.946887178843 79.5372331073624 105.2777182403 65.4060396328045 36.1614338402959 61.83580643723 55.1616100046538 94.2437121566001 29.2487214498362 2.75135526647515 398.40074511827 202.692535435622 182.323898090658 540.461923245534 62.6253301799024 2898.10199695545 11.6344069388457 90.3139373964223 26.7922963314923 18.7105928495229 37.7906191483569 31.6663698773139 44.5678662461316 67.699454797637 10.2444744944708 9.08834918038602 22.5481663159957 74.0410814168727 83.2839458331307 95.6563232546554 758.469397465405 2215.09973384729 42.6117815802428 46.2438267052311 109.597360044829 402.217275059076 192.922245921597 117.260388993004 276.902722367932 281.983298300097 90.1943028212213 176.183293808206 246.843100082142 12.7378021543196 853.473667438058 82.4022876035543 35.0304933838393 40.9645069609634 1544.3771099621 67.9172584353616 43.6513734378356 222.303137067802 696.647882341703 215.132078070258 48.9865798270626 769.425484188642 457.959937248465 35.5875779263326 43.0175448600854 81.4569060281277 59.5332996205469 32.0955550557824 484.918484525957 61.4564593004151 539.86369348541 59.5621911821091 461.362100853726 46.5578352779471 957.885457841769 33.8876776101703 123.524315690675 124.334683268248 67.1166674965159 170.006767129548 1033.68940464932 108.27870477359 111.890680507 39.3460363884473 348.874105212118 852.741137064885 755.694905498449 304.365630475014 414.780372075535 55.8189490901128 62.2366462437261 0.131550719132873 65.3049294788318 39.5823519938047 2.74533637806745 74.5097954580626 149.645461452327 38.011579344654 3.41914470105045 130.713892091547 239.21017398353 52.749066004262 2.69986003175783 31.3450243044938 0.51198770763052 315.928478969706 2129.84763167747 15.58371900269 31.7414219099814 29.1784881548969 201.760344924363 30.7373437384039 30.714550627064 27.5499149851425 41.7619608952518 216.112590468933 33.1177720846528 76.0432524443896 736.30098030113 55.85769238864 27.2847191580498 33.6815610085854 66.8884258329768 53.75770337175 213.549490456835 728.542346669541 1216.57125807706 1801.4933526641 28.8154406468903 1580.27025607873 38.3335816782924 20.9700624149263 27.6869089710036 78.4071588084184 62.7101470448563 4.06472981410351 46.2801207657822 200.066687230955 57.8260099880881 583.661632172219 99.0853881885905 10.4288956125112 17.6947481453489 21.8610387895797 336.441041823778 181.754909031695 105.996931185983 72.2093041629098 2.90022617892383 31.203243931148 554.193294876524 73.822085662538 87.664223861249 83.1234413684033 148.897053768125 430.70753071911 537.682831906521 638.249847790857 391.047244224998 436.909531659395 27.5442232213535 25.3184560849241 46.8097446832025 2099.54245426966 5.06670629366975 0.442990039363036 108.954729874614 205.437273341986 42.9886114696059 47.8377453956698 37.1851607557741 35.841078771736 736.649215738556 15.2481509246169 14.2767135575004 196.468073956217 130.035636633529 48.104102782146 493.06906709851 32.9373599713702 33.7339779443093 22.0676521061889 42.1712237774676 59.5953016100473 1251.09394552351 25.8957495581611 16.3605725290443 85.0883465105419
X101 165.946897040848 83.6840076109329 177.376512081828 338.403887219643 163.494369565257 36.6555631376045 46.6736179687712 33.6289189277628 4.04198253970999 74.9173789222911 480.580979395687 382.970293097118 19.3842063573263 16.8493819016654 106.276519532157 35.2927126627734 645.993408884251 78.4338689145068 109.237376625149 59.3047977438161 38.3327500547361 59.0523102144653 55.1616198369365 94.8432990565589 27.5497072937772 2.73985202172291 401.519169909334 203.876708160023 182.323906718053 513.092952469142 62.6254020503963 2910.7463607771 14.3366081385166 89.9483810631604 26.7922965350102 18.7105938108439 36.5129572179131 34.5145741697738 46.6225632254862 67.699455683171 8.85029010835031 9.08835210281649 22.5481657520319 78.1628452066066 83.109991360627 95.6563493498181 798.148016160078 2313.62410022286 43.4055246068203 44.1366906213059 108.353685211189 406.556417792784 184.405070667431 116.612944540128 269.029001359925 288.773067758072 90.4758203022027 181.255466928432 253.809876913208 12.7378036727294 827.929001724855 81.2931415302052 34.8929975600529 45.454702952138 1544.82320883516 67.0194742959416 46.3106532996632 229.881921495191 758.585801209713 224.934748737048 50.886775833608 830.297333930608 463.633512888433 35.4922265189177 41.5358897545055 75.9486805048387 60.5618620964653 30.8234113570381 487.704797876366 59.7726099801845 543.951617679092 59.5051132812979 457.59686811245 47.0209559431647 964.445142262737 33.5807118297635 122.584878850907 126.56493066141 63.8886524794803 171.723015153028 1054.92270221749 119.920305631898 115.251365751787 39.3186136302585 362.118483711007 862.609124921731 774.913845313056 303.312798429169 414.780363365257 79.9611029725992 113.714347059083 0.131550710541747 67.0040541421249 39.5823524260571 2.74533517310882 74.2245010924013 151.666443256826 37.6439142326068 3.6171230288709 126.401190882611 243.739335410566 47.5160252151995 2.69986156705474 31.3811226056217 0.511987662978296 318.761429533633 2190.22983428936 18.9209305907231 31.7414235790756 29.1785410677037 202.840342704087 31.0037477683867 30.7145516396403 27.5499144950554 39.4649668212809 226.078321825025 33.7374247091223 77.4046511782481 739.597676246744 55.8576890491392 26.2452612695895 33.5878908854038 67.3698037157315 54.8600805022008 213.456352824663 736.62718331209 1226.74394653262 1805.8414600088 31.2459948444253 1672.92378726468 38.4205034579537 21.0298291801666 29.09194065176 87.3306326683422 63.0152478290919 3.97624779466882 49.8538315482941 209.916614024818 59.782613789292 573.097951075671 93.5968845608171 9.69620035730793 17.5930907068415 21.8207558066056 322.006377104489 181.75485463996 105.996923360281 72.2093007872605 2.90022837448946 30.2095591407519 547.455487979907 73.2371034592433 89.2252982716583 83.1079217776175 161.516570540194 412.372034286384 524.051488313281 621.9051891015 427.402789523218 427.26263039924 28.0871977179451 25.6554228208933 45.8974545979062 2175.22968695881 5.06670647825211 1.27922801661832 107.076320652377 205.553519960331 46.689049527595 49.6723764928263 36.3341905328677 35.7091062115038 760.402010847036 15.56171969026 13.2302086865075 195.7014976273 134.834569177761 48.0441049576645 494.697792917756 32.5398135146634 35.61058006512 22.0676542609279 42.8031286822676 62.4400104642134 1257.58400594652 26.8012981492483 16.3605725158158 88.8310103526219
X102 165.946881398744 84.6465548705888 178.650865185119 343.481431427181 168.137772836077 37.2693247146719 49.1957689209555 33.6289271175358 3.87154070625788 74.917392548242 477.21332995292 382.97028731024 19.3841984472419 14.1859836101818 106.276430591881 35.4622487998058 653.398751209321 79.0281066533734 105.639326779074 59.1824024575615 35.4066554144007 60.2980122456166 55.1616296489914 96.4106630616445 27.8653026776653 2.73985202172291 398.0303810195 200.961815030315 182.323915841895 468.107668369214 62.6254030417138 2736.47869095071 9.92873560468592 90.9926811886845 26.7922965350102 18.7105944795887 37.8582982901468 33.8334816193713 47.9589581664858 67.6994632780108 9.63670494702446 9.08835166286179 22.5481659654121 80.3933118226933 85.5020003248886 95.6563421393123 770.429831540462 2290.21747089985 42.9829211143837 45.3582587076806 107.547100780748 433.241907963473 193.365340730073 122.768751323406 285.695442964787 290.646218101048 90.6111472622546 181.501825541003 249.852017778143 12.7378036727294 845.332989271565 84.2428554545991 34.7183209859273 43.5006335992164 1549.90600007939 67.9246860109566 44.011762666745 234.760565565434 754.807393722903 220.27525357469 51.0078003106951 784.491762034354 464.643186275498 35.4922265189177 41.9868281368546 83.5350019181751 61.4893053908782 31.4043216151183 489.159820083553 62.3709878953014 555.669458765602 60.0725090201347 471.588332531771 47.7260509125674 1023.70767796959 33.130211961243 123.022419860852 130.642187744373 65.8207916792649 175.527887878582 1070.42986946093 112.219463502132 109.979322574583 38.4979049063267 366.044411632378 884.63637969324 790.246983374434 310.432286391958 414.780353801026 67.3535310796834 79.3495014938805 0.131550710541747 68.0145735654711 39.5823520624158 2.74533739327409 73.4261465750756 150.800308412673 37.1659488209804 3.96358401965392 128.499261886545 248.260035867925 46.1518559124744 2.69986067570265 31.4452973047268 0.511987662978296 319.962564254402 2168.8423902619 20.9731507594592 31.7414268335023 29.1784804667213 202.732768455065 30.6106684835211 30.7145530626805 27.5499152089982 39.09744805069 221.800731383856 33.3471650500708 78.5702522527407 743.103649386404 55.8576905912763 26.9137274267073 33.5878908854038 67.2671480927893 56.3413075080512 214.413605875733 737.85220734285 1237.10967522463 1829.67905257574 28.131350601345 1794.44502320504 39.0291923552127 20.9700624648617 34.3232832877545 103.50715448492 63.9235509259 3.93200687899612 46.1367650985471 202.093128658467 62.4001407046249 525.457795619895 91.4326944233678 9.35467694889782 16.5646257837746 21.8118460056554 319.870123915999 181.75478904335 105.996886129683 72.2093020375014 2.90028241802435 29.7206775639709 545.056699124448 72.5123292296203 89.7383136090415 83.1632708609544 157.396553182733 424.075355877919 537.733211148858 626.277433105587 397.207781748278 432.109199824734 29.0930053757419 25.3421028805161 46.052399942388 2076.55230030604 5.06671155988452 0.607735780689072 108.998443634184 205.295911633675 44.5914682316972 50.0855527102333 37.5974792660029 36.8257090455115 794.653509491661 15.4489531039709 13.5258360083893 198.417581092367 137.664319025444 48.0719398648949 501.074245008306 33.7575563655772 34.1843624846141 22.0676482710786 42.6286501311953 60.139189627187 1187.63842093373 24.9068085503627 16.360574405289 88.9894328499092
X103 165.946904392972 83.4827004619888 176.90746965432 337.359856888708 164.448171393701 37.319517378956 47.2554339626053 33.6289226676762 4.1032460490641 74.9173678642557 468.585639718336 382.970280598848 19.3842306974128 14.2945444054446 106.276616126563 35.7218021617454 646.97279489128 79.6623936713208 106.928404756911 59.1789232015873 36.6896481712981 58.1032922975724 55.1616193144464 96.2375443930417 27.7006223655868 2.74473113351016 384.44994047855 197.591441323935 182.323878919357 545.733887549191 62.6253227449981 2719.39475345716 10.0595710514385 89.6389131296146 26.7922942791786 18.7105950647409 35.8412554866025 30.428019355426 47.0529986793133 67.699456893885 9.48053254625117 9.08835341483402 22.5481661408915 75.3640404568811 79.4562387792198 95.6563067734924 793.58764427917 2194.20778533694 43.0696976226002 44.8094028263373 108.499399174314 399.922229054968 186.121115854351 117.333297425501 265.125603130731 289.004830955279 90.6962247246971 176.866168976568 239.738635666781 12.7378049458802 808.292900041613 82.4745525339534 34.5681810251511 43.5837836337219 1532.60856657011 65.2448218074309 43.0513808069485 225.532785415592 733.135284015197 220.992586710365 49.3662144300367 810.074112029174 462.390562752549 35.2729683956519 40.1830739421356 81.6947071035225 63.3510050564504 30.8493237268898 487.016868091387 58.01878890845 540.993988267692 58.4934856298588 455.832369528326 48.6593835517425 1005.11235703991 35.0367364162754 122.181681746745 126.831401097257 62.0673564684818 171.788604049777 1040.35887926406 109.018881549078 107.318877697695 37.7903699012967 351.56111310025 852.884245879822 757.847840612667 270.128432184844 414.780321521734 56.3554395774134 72.8104405715814 0.131550697817324 65.8374322782138 39.5823512806273 2.74533502674925 73.3132473893003 148.081606455516 36.5409163488679 3.36965058358388 124.303122422436 237.967021102142 40.5522362113801 2.69986165228079 31.3811225148142 0.511987686331752 310.732134990789 2107.13119978569 20.0910115273486 31.741418214488 29.1784697495499 201.708219822841 30.8101265648542 30.7145539704798 27.5499130934862 39.4649687736891 208.076884799793 31.3327972617108 74.8919877316878 719.189087186909 55.8576898807479 26.386981639254 33.2756569038552 66.8399194038192 53.4275416180594 211.978773582635 729.240462627658 1221.28628134401 1792.43992338354 27.1762026156288 1668.29939174362 39.0759363320244 20.952986366548 29.5784706935764 84.1806392674375 61.7672182148374 4.19745234771068 47.8779198828934 205.220789306751 64.1626475347027 522.972201645717 94.5269040897076 9.88627721975918 17.18703882041 21.4919573026031 300.469683790429 181.754780316787 105.996994145191 72.2093008706092 2.9002295198686 30.2931163297219 508.834076263654 73.0359045781126 87.6846371195557 83.1984096715528 162.697948786147 428.648938280783 539.843790799133 673.330557448223 391.972679456915 426.887879026773 27.6990653441258 25.2061338443794 46.1452010714464 2057.88886975331 5.06670532495243 0.394923540133868 106.561760562583 201.923746519253 43.0888303884424 45.5093108179246 36.0543732442466 35.6419058302445 766.16206739308 15.4491705180891 13.8292158292753 194.832326980764 132.08960988499 48.0459874579051 490.202294847585 32.5519951745007 34.1843621620584 22.0676492585252 42.171075399235 60.4575242729825 1204.39213099155 26.2334219369539 16.3605710460008 85.6910630608757
X104 165.946902164986 80.6265045508493 176.755673390481 337.510239439116 155.662958078649 37.4446851652625 50.0665115115905 33.6289205657174 4.43399875664985 74.9173632318021 493.533477252482 382.970288562624 19.3841960133698 14.8006139851395 106.276388901126 34.3772175227983 642.240701624925 74.328226355065 106.207439912665 56.7834548469699 34.6972991379558 57.8066081833139 55.1616063030677 93.0597469128408 29.7062757503461 2.73985202172291 404.561718359771 194.858757539989 182.323887166965 516.129079629992 62.625353475842 2917.65862243096 9.92873560468592 88.666740000017 26.7922947914522 18.7105945213853 37.6243259297583 32.1617089956562 47.1852558322229 67.6994457514575 9.72408437354381 9.08835166286179 22.5481694861846 80.4397798771951 82.2462103457548 95.6563345854491 773.24533890988 2313.90610780506 43.4055246068203 44.8271421483873 106.06128735625 400.587294991446 185.328809849146 113.307048304664 255.996595894469 279.674908949328 88.1301529946352 170.969994853619 243.255585886369 12.7378012740625 898.301647022423 84.0743003732051 35.4170272824297 49.1965378832644 1522.41657076684 68.1715619332335 41.4708835461512 219.060201921197 691.934693142384 217.241163701526 47.4375782366244 791.873233885185 449.632708587792 34.5440237554398 44.4347793553206 76.1914427900655 63.4706615198513 31.7915951205052 481.702831271716 57.9347329182726 537.88276838673 57.7695498448558 452.088417553663 46.844682200814 985.093175065576 37.0720858107975 119.647103498421 124.148778315951 62.1598963533572 172.883823781163 1025.67924794049 104.400146878063 108.686179908477 39.147632646106 355.880022904444 863.356786310842 770.187878102357 281.116747721652 414.780346286273 57.9649137126184 69.1930896466749 0.131550710541747 65.1851191801018 39.582351289678 2.74533644177469 73.0269693164127 154.072373379474 39.4087095986119 2.92420104730486 139.455854907089 238.898989466323 38.84953788024 2.69986067570265 31.4252427112565 0.511987662978296 317.635365732913 2185.0608898484 22.2692898133978 31.7414196737636 29.1785016476472 202.88068304747 30.6617177412959 30.7145502166001 27.5499126278204 40.4756434404057 240.937320199612 34.2902925594452 80.5684255232995 727.629009321696 55.8576884521829 24.4069793375156 33.1039282673463 66.9386500993743 53.16102599549 215.450630014393 728.491767312941 1216.40060602354 1778.56934982523 30.6898083724466 1672.80693992243 38.8939281558218 20.9401791072092 32.1017542231541 86.6658441005377 60.8958739365397 3.97624779466882 47.1958175507096 207.159156067826 58.1022261399424 519.036731188899 93.9575829170586 9.18391524469276 16.8878576167385 21.5801911809503 338.669151974707 181.754983531543 105.996911769623 72.2093010373087 2.90022634277763 31.1873222943138 541.058717698683 73.8813472189082 86.8882284013567 83.1430471574275 176.887404527646 462.842608649879 549.200551097751 799.577286358476 388.368879472341 454.105168755824 28.0871977179451 25.4662485172693 47.2144900260016 2184.32375147839 5.0667061998065 1.80935346603614 106.992750087951 205.295911633675 43.5846292096662 44.4043797208874 34.4878454613624 34.1327257399635 749.877291586962 15.3643781642541 13.7623378658948 197.429914377797 129.401449470211 48.1331766608017 495.198799867728 31.2408878070219 34.4095547341677 22.0676560578826 43.7336809546532 62.5039221541308 1227.5901873304 27.2384880566834 16.3605726237857 85.3457154123013
X105 165.946917221855 82.7882222772695 177.891234927887 338.944990865853 162.279878716139 37.4568845910932 48.3958359466624 33.6289225033621 4.0646967613276 74.9173578444586 470.71634168165 382.970286542541 19.3842154983803 15.2877440309865 106.276355338335 34.883828811687 646.426723007694 80.219498844286 108.973760354092 58.1943367819419 36.5659248380931 59.3866602700521 55.161623860671 94.4801303368957 28.1669983521332 2.75015729667799 389.284718240826 194.676553601148 182.323881744836 518.84264228566 62.6252989533881 2751.8205455392 10.0635807205654 89.341383331864 26.7922940257971 18.7105930585069 36.9680031203978 31.9140389586217 45.0476839935463 67.6994583665171 8.49172724078544 9.088348664248 22.5481663720893 79.2849324933171 83.3111541446835 95.6563263448639 774.375185079952 2170.65626306848 43.4702287183182 45.573470397501 109.320731626089 405.642143687549 189.117250917909 120.903131173945 259.663135066334 271.845627084318 91.2144524545667 175.694414547738 239.276440009439 12.7378029693511 814.696799859369 78.993243283738 33.9190310414288 41.9623313075247 1530.33416670497 64.7454081572128 45.7550290080677 226.814466183174 676.329326230165 213.81389407409 49.7022504704946 769.223216987788 466.378522673869 35.885012704185 41.7935682602063 77.0929541819318 59.4341763917783 30.049468444941 487.877158717798 61.4095955413164 544.170194006108 59.6027377708926 462.764202552307 45.5053380252255 988.06813909164 34.6407116696759 121.616656436085 125.610502181878 63.460153195566 168.815013888417 1048.21114055507 113.427408729207 107.803762378087 39.3952428380827 357.116878596319 864.999891216006 777.80191889666 292.720326766215 414.780369855236 67.6217789801322 81.4364363540866 0.131550719226485 66.0466542995925 39.5823523361106 2.74533608739341 74.1488108877278 152.797228115842 37.4600806493126 3.56762838804055 152.627080265753 245.049517896222 55.6200565120118 2.69986020639265 31.4051880249022 0.511987691284275 316.404424717942 2162.82750729554 17.5644821037063 31.7414266713813 29.1784945159106 201.435525154855 30.3834434783073 30.7145558842415 27.5499133318183 39.8324863917967 222.253772000094 33.468749786539 81.6173023801477 732.704039107518 55.8576919135388 26.9241832993894 33.462997094095 67.7661597409595 55.1974957519257 213.313724517623 736.391570132228 1227.7918815266 1808.07704874391 25.4952218596643 1672.61728239526 37.7201560390334 20.9145646829103 29.5993532468036 92.9777856397012 66.6425360005919 3.8214046677232 46.6516073656387 193.434317356168 56.4733833216465 505.573167919497 91.334320326618 9.17340934356205 16.5561335694366 21.8131559989951 302.77857348002 181.754784358843 105.996913958308 72.2093002038126 2.90026036212242 30.8141473423021 516.090485908907 75.231663721896 90.6612617458855 83.1164329900428 134.012247827684 410.94629669326 533.519079803062 620.924541283022 376.211130462145 433.318908269044 28.8587243501241 25.5135419812652 47.2580814312804 2138.47435952023 5.06671002867058 0.480308761445006 108.742999696288 203.940685701092 46.5236949021266 48.8287740345872 36.547720779302 36.6281196589253 767.467840464764 14.9830128185624 14.6512681169009 197.413948638887 133.440918258703 48.0373190238323 493.811182634339 32.6951114942258 34.334490175453 22.0676426703125 42.6171880428772 60.8287198865823 1231.34971938484 26.6280264333943 16.3605721001871 86.4922081188374
