Pseudomonas CCD24 Acidibacter Steroidobacter PLTA13 JTB255_marine_benthic_group Pantoea KI89A_clade Acinetobacter Arenimonas Lysobacter Luteimonas Stenotrophomonas Dyella Luteibacter Dokdonella SC.I.84 A21b Nitrosospira Methylotenera MND1 TRA3.20 Ellin6067 mle1.7 Noviherbaspirillum Ralstonia Ramlibacter Variovorax Rhizobacter Burkholderia.Caballeronia.Paraburkholderia X.Aquaspirillum._arcticum_group Massilia X0319.6G20 Haliangium P3OB.42 Cystobacter Myxococcus mle1.27 BIrii41 Aetherobacter Sorangium Pajaroellobacter Peredibacter Oligoflexus Candidatus_Alysiosphaera Inquilinus Sphingobium Sphingomonas Ellin6055 Reyranella Dongia Skermanella Hyphomicrobium Pedomicrobium Nordella Devosia Rhodoplanes Pseudolabrys Phenylobacterium Caulobacter Microvirga alphaI_cluster Bosea Methylobacterium.Methylorubrum Bradyrhizobium Afipia Rhodopseudomonas Methyloligellaceae Mesorhizobium Phyllobacterium Amaricoccus Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium bacteriap25 RCP2.54 WD2101_soil_group Gemmata Singulisphaera Pirellula Rokubacteriales WX65 Nitrospira Subgroup_10 Subgroup_7 Subgroup_25 Vicinamibacteraceae Luteitalea Subgroup_11 AKAU4049 Subgroup_5 Rubrobacter MB.A2.108 Nonomuraea Streptosporangium Glycomyces Marmoricola Nocardioides Aeromicrobium Microlunatus Kribbella Catenulispora Actinospica Micromonospora Catellatospora Rhizocola Actinoplanes Dactylosporangium Amycolatopsis Saccharothrix Kibdelosporangium Lechevalieria Pseudonocardia Saccharopolyspora Umezawaea Geodermatophilus Nakamurella Blastococcus Streptomyces Kitasatospora Actinocorallia Leifsonia Agromyces Microbacterium Cellulomonas Promicromonospora Paenarthrobacter Terrabacter Phycicoccus Nocardia Mycobacterium Rhodococcus X0319.7L14 Ilumatobacter Iamia IMCC26256 Conexibacter Solirubrobacter X67.14 Gaiella Aridibacter RB41 X11.24 possible_genus_04 Nostoc_PCC.7524 Nostoc_PCC.73102 Entotheonellaceae Chryseolinea Mucilaginibacter Pedobacter Arcticibacter Niastella Flavitalea Puia Segetibacter Terrimonas Flavisolibacter Flaviaesturariibacter Chitinophaga Aurantisolimonas Bacteroides Adhaeribacter Bryobacter Candidatus_Solibacter Ellin517 Pedosphaeraceae LD29 Candidatus_Xiphinematobacter Candidatus_Udaeobacter Chthoniobacter Luteolibacter Tumebacillus Psychrobacillus Lysinibacillus Solibacillus Bacillus Lactobacillus Enterococcus Clostridium_sensu_stricto_13 Clostridium_sensu_stricto_1 Lutispora S085 Anaerolinea Gitt.GS.136 KD4.96 Herpetosiphon AKYG1722 JG30.KF.CM45 TK10 Roseisolibacter Gemmatimonas S0134_terrestrial_group Shimazuella Planifilum Desulfosporosinus Cohnella Paenibacillus Thermobacillus Hydrogenispora Herbinix
X1 14.0881939625366 1.73160460798774 12.0828929049759 30.973493545581 2.57509952696385 0.50122230626555 22.9262091809773 0.295609559819103 3.08726253509384 5.85820597684915 47.7405205893935 18.7957043499617 1.04540325313405 1.32184508365944 66.1357417972191 0.771000728558537 10.4892689278193 1.11326326201379 1.23492065936512 4.49744873990834 1.25979915203582 0.697038388577601 0.96505388606612 1.28486472914877 0.344474887515449 10.0946466410218 13.8485253497625 27.0355860212753 65.0600139231048 75.7537301703996 2.43247381860497 2463.09816244571 0.0219432723442222 18.8396103381649 4.16662504089166 0.181005154636231 0.461911927898007 1.38889414486419 105.442709059446 1.54164421170639 9.54384718709107 7.30353755090509 0.0666617196449817 0.825692008199299 0.786399847750904 6.56384238638935 73.4982070732577 131.393287154021 0.0433272556677834 0.743581155001697 2.07192267850753 6.12464982688744 3.03725356108314 1.46945581228212 4.83736796688253 17.8593806834564 1.13642672570622 1.98308539892951 17.20962848576 3.65237469051538 11.2483971286956 0.831941201978585 1.78684997490361 4.71075015040075 66.488547617911 0.160949769579438 0.154109515996274 3.52674416957516 30.3454086546026 13.8878099374089 0.512378916258882 88.6130709199812 7.68465053556626 0.433199167924157 0.237116955797461 0.064991862235634 0.621362702199103 0.0506390489757874 7.30970013825156 0.814436936824217 7.47952748227513 1.17748477604332 8.78224839584142 0.846548215343135 17.328300196843 0.349585216352317 1.61131411952574 2.72290707771314 0.184428895190139 3.23436317903474 24.5102625488854 49.3247963992159 2.97517182857791 23.5402605013879 59.3625897356818 137.541429856647 97.5892861519332 4.90412055786842 214.256233785249 16.2880472715285 37.723032029833 4.44253189145036 14.3534753059241 0.921112188246343 4.19407123946011 38.0573419116269 792.651608470297 175.344345395181 7.55875300943817 738.90893555553 47.2094885872534 25.2633195405426 2.91783938753388 0.691712103407115 1.53124620785791 10.1046284838785 5349.02071611792 0.296827326888946 83.5906227954279 22.5618604768365 16.1270479521316 4.52398973526674 0.82767587680034 21.4775897199046 1.3881286848315 17.0814467604509 3.22428825699738 52.6754006804384 84.7123950214409 5.29344698330793 1.1898666621071 0.544260425482062 3.75708782647642 1.75752322264814 20.4737076256312 13.9616725194387 24.3568657537199 24.9609653714631 0.767170574763061 25.8676407335689 0.897170525334441 26.7981870528519 0.735627442302481 1.83035402363257 0.983316857866276 3.06362274321916 2.32365131743018 2.81182111508988 0.444964809017086 852.141637205842 1.63014500163243 1.83429335381822 0.103556086153071 2.02748951622787 13.6268786479673 3.9845537648344 68.2123748448854 2.9448528444759 7.28067136514054 0.612815019928259 5.87634082341948 0.159684036910758 3.60907638559437 0.844204524675991 0.471250079779622 4.02676564919619 5.20363616957661 27.8834436475997 26.4825142165049 6.99805397656366 0.0430707488868506 0.199323150378822 0.465094088859696 32.6322154758559 3.46228199061002 7.85284765676953 1.41228019611401 1.51755965430294 0.546478830073995 1.52875007929554 0.0229546246685512 0.302325770817238 12.1559066978137 3.69981393923874 0.254314451565594 2.59567632869592 1.18102569617117 0.820477895862351 5.38587776568793 0.528848676273294 0.431779552125682 0.317380374839444 0.480936532123959 0.787624383318753 15.9826658138495 0.289224767530598 0.236241340642959 1.52895383002751
X10 14.0881733755786 1.73160409298709 10.2514572465846 30.9734791360615 2.58281531233115 0.446893129894447 22.9262173086051 0.307034580336401 2.66528205953203 5.85820516353444 47.7846895060446 18.2052850433953 1.04540234186124 1.3218447604664 66.1357626482529 0.771000934611819 10.3286753938681 1.11326390279096 1.22650465872621 4.03764329669692 1.20386718154964 0.697038417176511 0.965053983107518 1.28486477323436 0.34447490440893 9.39393036826858 13.6732731141009 27.035570849113 53.3921422841717 66.7326156696832 2.42283566501072 1255.79627502757 0.0219432723537542 18.5210694709046 4.16662483878286 0.181005386067185 0.55202595983971 1.35566061223255 95.863970950099 1.5671220561991 9.54384479898856 7.30353663532984 0.0666617961207361 0.825692022530572 0.816829217103029 5.1985859256894 73.7274981360781 131.393276742175 0.0433276256137959 0.74358114792738 2.07192210696643 6.12465243074153 2.9722957464913 1.59439219114764 4.84391942113845 19.1203579687689 1.13642724386573 2.17726246906662 17.2096151527468 3.22316993527296 11.3580821346849 0.831941433479192 1.78684907193614 4.71074976608198 65.0430089823361 0.160949769579931 0.156674624224997 3.53023986623569 28.998255169592 13.8878104997536 0.512378924911183 88.6130581089147 7.77869135041777 0.4331993494133 0.226676970038742 0.0649926385394411 0.62136278069512 0.0506391784154848 7.46702403750607 0.814436990861132 7.56942715968168 1.17816805719805 8.7822455764394 0.846548267760809 17.3367189351475 0.349585221840343 1.64114573950414 2.72922873596346 0.184429324340257 3.23436334461407 24.5312464194134 49.7016083382212 2.97517058000492 23.5402520469606 58.5249293140853 144.944102871937 97.5892826155914 4.90412053050598 202.513416575497 15.7378060111578 37.723021736932 4.52216773940891 12.818018417371 0.921112282697291 4.19407221030309 34.7766838694273 586.781050529656 174.502384302912 7.61752023190159 738.908969577753 47.2094922163025 24.9291375096681 3.25412917329373 0.691711764304642 1.53124738414114 10.1043678108448 5016.57365302739 0.296826781101602 72.9667403369994 22.5618637064317 16.2048874247025 4.52399219349808 0.827675908932027 23.1256691691748 1.38812861370237 17.0814480363518 3.22428885966654 52.6753345224936 84.5914020563065 5.29344653846806 1.08273217646307 0.60408948231485 3.75276686817417 1.40075956542349 20.47370667713 14.1709754732232 24.3568842912176 25.3685036613453 0.767170574763191 25.8805818264531 0.809431575507208 26.7981800326644 0.73562744177309 1.84020674687687 0.983316879290893 3.06361836687287 2.32365194627905 2.81182147161426 0.444964809017047 852.140164170747 1.67335236117939 1.83428392550349 0.103556033007722 1.36752649181269 9.7936546334242 4.39755796518556 68.2123746488631 2.9448502502239 7.2806558624244 0.631170253871004 5.85781569752319 0.174670146863352 3.01528479599033 0.844204808104342 0.471250079443926 4.02676574408205 5.37698405247758 27.425337389003 26.4071841270458 6.99805472342853 0.0430708699589426 0.199323174520027 0.465094131883665 32.8567912554657 3.46228052098785 7.85284659497531 1.45138042465883 1.70519848165106 0.564151464041617 1.53804950962418 0.0229547046057699 0.30212507476109 12.1559047530981 4.08318520372186 0.254314449209425 2.59539919226477 1.18835106727683 0.820478035423424 5.38587962881255 0.528848771751324 0.431779355889378 0.317380440524743 0.506432473823515 0.787625305653004 16.4105518264469 0.28922486147516 0.236241382130146 1.53821637095174
X100 14.088168479792 1.73160471204469 11.7590211263109 30.9734927774318 2.61938001798715 0.441919372113504 22.9262190797993 0.295609559819103 4.1723557125735 5.85821242936447 47.6058683777586 18.3235118898965 1.04540055744339 1.32184212573368 66.135785651899 0.771000728558537 11.6650447995995 1.11326326201379 1.23654888881263 4.38489744153221 1.14615133736311 0.697039851196654 0.96505388606612 1.34366122701438 0.344474887515449 11.3195629004931 13.5537790540943 27.0355789969642 57.5853190367206 95.6924645178228 3.12250783962891 1605.11791521858 0.0219432723442222 18.6498690243768 4.1666249069343 0.181005154636231 0.534679670769958 1.32373321136731 117.099569173253 1.54164421170639 9.54384843266838 7.30353614144063 0.0666617196449818 0.825692008199299 0.786399847750904 5.42846547065109 73.6072978941932 131.393318216661 0.0433272556677834 0.743581299382549 2.07192219364073 6.1246532749532 2.99415846717697 1.5347100791848 4.84381227766678 21.2609840304063 1.93366541562778 1.98308539892951 17.2096168040635 3.70817845493473 11.3703655778435 0.831941201978585 1.78684912903176 4.71074976712796 66.7929129699481 0.160949769579438 0.154109515996274 3.55934599587129 32.5501151880135 13.8878096194579 0.512378916258882 88.6130865996782 7.83769092354646 0.433199167924157 0.237116955797461 0.064991862235634 0.621363080524865 0.0506390489757874 7.59678651587734 0.814436936824217 7.55579652609865 1.17184483171869 8.78223798921036 0.846548215343135 17.3097475497448 0.349585216352317 1.61962897096194 2.71952267459012 0.184428895190139 3.23436393702136 24.6188714310083 82.524779995646 2.97517087632489 23.5402600710706 58.2307163088458 132.813943763616 97.589266460393 4.90412334769223 218.244453464151 15.7141527904888 37.7230256485541 3.64617639213619 12.9045772548725 0.921112188246343 4.19407086550149 36.3645432882032 729.760505339854 174.567123914303 10.9742749346779 738.908933346906 47.2094987547318 24.0240622014826 2.9018255895229 0.691712103407115 1.53124444343273 10.111275524471 5282.29683870986 0.29682759978257 71.2520768447107 22.5618759377131 15.7177716216784 4.52399334835596 0.827676370862659 20.1913797546082 1.38812903277299 17.0814463579981 3.22428825699738 52.6754313536832 85.6004869622858 5.29345449059102 1.11870631951791 0.544260425482062 3.7601105465597 1.38214376993747 20.4737088982545 14.5524129002619 24.3568839191616 25.7609366757203 0.767170574763061 25.8650059075442 0.867924189728577 26.798211051678 0.735627442302481 2.04150375296863 0.983316857866276 3.06362109857186 2.32365243679654 2.81182172724113 0.444964809017086 852.141189413365 1.81093045347699 1.83428296366513 0.103556086153071 3.54937346993632 11.993685166329 7.28975960601458 68.2123861938719 2.94485257920403 7.28065561207494 0.612815019928259 5.87634082341948 0.159684036910758 3.01051128342145 0.844204524675991 0.471250079779622 4.02676652384429 5.43646047232705 29.9967143846159 32.6157736868096 6.99805483889505 0.0430707488868506 0.199323150378823 0.465094088859696 32.725307686739 3.46228037482623 7.85284765676953 1.60191923556451 1.68090599785934 0.546478830073995 1.54696407747828 0.0229546246685512 0.338547654064647 12.1559151104092 3.83650810850803 0.254314596296996 2.59620572217906 1.18102569617117 0.97336509491258 5.38588914180831 0.528848676273294 0.431779276119083 0.317380374839444 0.588843551591768 0.787624383318753 16.1428088272079 0.289224767530598 0.236241340642959 1.52895383002751
X101 14.0881657264311 1.73160517419611 20.2840283171911 30.9734942014223 2.63790106955844 0.447161932361654 22.9262106836484 0.304221345427606 3.50924322300182 5.85821991989497 47.7885944457224 19.5387552902389 1.04540079267545 1.32184213030232 66.1358174305355 1.25507219665525 18.9148169730591 1.11326486395298 1.25333679985564 5.44805699903307 1.44170202633876 0.697038405254792 0.965054016151748 1.35836048164879 0.344474821180729 22.8953209401329 15.0856866020087 27.0355782759856 88.6811881008185 73.7547397763458 14.9636079171452 1893.31064288322 0.0219432422846667 19.4476509374011 4.16662506113518 0.181005385761388 0.438052150445986 1.56381377022232 136.407864937109 1.55048701386296 9.54384570783099 7.30353710274059 0.0666617808623643 0.825692020297796 0.824967441595565 4.7633119642607 78.3124653669338 131.393410027481 0.0433275026125407 0.743581142058457 2.07192303014725 6.12465983972032 3.05686383817096 1.94096403801154 4.89853909333584 20.86024978204 2.58595156695351 2.23508763681058 17.2096294004826 3.48199492355647 11.5592784450703 0.831941182749697 1.78684813810294 4.71075092239677 68.5847968932113 0.160949769579539 0.269606609909416 3.63467633229009 46.2294001850158 13.8878088772318 0.512378919272163 88.6131559054559 7.98054055525354 0.43319932080575 0.555504377910366 0.0649924996504294 0.621363464607637 0.050640555159375 7.83663894501976 0.814437201591342 7.64394096841224 1.18208243633859 8.78226148924114 0.846548658820342 17.4042103615906 0.349585217016066 1.66787574226043 2.73258949290031 0.184429294474871 3.23436528787839 24.7577239241806 45.9889676986858 2.97517116362439 23.5402545265918 58.8239505494001 155.237039852222 97.5892748585987 4.90412240578693 217.34468397855 16.1378303142621 37.7230313978168 5.07961640866984 12.6387908426037 0.921112190645813 4.19407072401488 34.8341368013191 610.294310014925 178.735636571242 7.97197177261901 738.908955997054 47.2094978797006 25.3370328014483 2.94986677693216 0.691713927187887 1.53124444343193 10.1350637119463 5439.17012614335 0.296826781101598 91.2259039662743 22.5618770201038 15.5511139442021 4.52399456590352 0.827676280859724 19.6367188197705 1.38812896955014 17.081446239322 3.22430126383513 52.6753639928602 85.9321571784786 5.29345003762219 1.11294367043431 1.09812901186954 3.75780531284234 1.39632972525105 20.473710955721 14.9756383740982 24.356932316401 26.1910697561255 0.767170574763234 25.9634666172648 0.85330095503101 26.7982234386617 0.735628016453293 2.11185600711574 1.04773889612966 3.06362465312725 2.32365165250833 2.81182246198327 0.444965095198698 852.140698608399 2.00543234217167 1.83428939569104 0.103556128583726 2.71605441757588 13.0956594101578 8.88630217748739 68.2124064092406 2.94485299342433 7.28065261579449 0.612244853921626 6.00436035163727 0.21894782534427 3.85079051395438 1.73900195575548 0.505276106002384 4.02676794620243 6.01090366466888 31.2648446099615 52.7226460449308 6.99805620127066 0.0430709005957314 0.199323140357074 0.465094145133932 33.3920804880128 3.46228066114707 7.85284334676073 1.82370598005204 2.0428373070654 0.561227773422396 1.56689648171335 0.0229549123160293 0.306668016633271 12.1559289124027 8.69055486254741 0.254314446706692 2.59620814030942 1.2815668206362 0.998846382649781 5.38589797227179 0.528848755327398 0.431779539070267 0.317380675142181 0.502282179200731 0.787625374325453 16.9300842377745 0.289224854990179 0.236241711361361 1.56997439556649
X102 14.0881668031668 1.73160486202526 11.8633620719008 30.9734895925274 2.70432180609339 0.447161932361654 22.9262129462363 0.372030157710751 3.20782845147969 5.85820726303799 47.7233085249297 19.7748515202714 1.04540194797144 1.32184745456868 66.1358228626862 0.978460117600506 13.8094743719083 1.11326486395298 1.24682388206561 4.02240721960209 1.64626809274964 0.697038405254792 0.965054734849912 1.28486485931677 0.344474821180729 9.82954750577171 14.2407472210933 27.0355860529015 60.1636021755918 77.3426868311521 3.20166437696429 1228.68816594469 0.0219432422846667 19.1404507150775 4.16662510578764 0.181005653797875 0.438052150445986 1.44978213660277 105.42632417836 1.76920448491901 9.54384764539568 7.303536838466 0.0666617808623643 0.825692441764134 0.824967441595565 5.71702857348084 74.8942863109561 131.393369055288 0.0433275026125407 0.743581575201013 2.07192254528045 6.12465426976795 3.16029206354577 1.98446688261333 5.03386961980507 20.9574384490957 1.13642667618704 2.47439368670996 17.2096251266912 3.81681751007255 11.5676900622529 0.831942098998901 1.7868509576758 4.71075092239677 68.227498436472 0.160949769579539 0.157252206286916 3.65097724543815 38.5129273180776 13.8878115798158 0.512379355743533 88.6131060155107 8.1505854307871 0.43319932080575 0.230108674504548 0.0649924996504294 0.621362771010406 0.050639263858912 7.99613137703408 0.814437348866022 7.80341260549778 1.1783224734555 8.78225610650094 0.84654858416701 17.3949340380415 0.349585217016066 1.68034801941473 2.74781930695391 0.184429873847867 3.23436498468375 24.7529323558517 52.993928776656 2.97517143569668 23.5402530742707 59.0236929188417 153.305378867973 97.5893166694033 4.90412463764597 214.276822687087 16.2992381370545 37.7230252257602 4.62834829239181 13.2597471501973 0.92111537923234 4.19407072401488 52.0329708153047 921.808649699843 200.349795848992 8.11138083079206 738.908974934827 47.2095024606525 29.0548048186282 3.67048768742603 0.691712120325664 1.53124885449488 10.1428185926376 5391.88678585664 0.296826781101598 112.818359380029 22.5619116105396 16.1138688985752 4.52399456590352 0.827676774922043 20.6755807148176 1.38812918701357 17.0814488329067 3.22429763227674 52.6754638312646 86.9134742401856 5.2934468894067 1.1663139273762 0.968169757120799 3.76687347309219 1.77170917796173 20.4737114384402 15.3268894113444 24.3569407345326 26.4749305415071 0.767171000709582 25.9546838638491 0.955663129651533 26.7981836511343 0.735628386460347 2.21743087178376 0.983316801922187 3.06361906132643 2.32365302062277 2.81182184983203 0.444965495853036 852.141381020737 2.04560688702601 1.83431139836818 0.103556128583726 2.80557700308814 12.8976965638987 8.02407456674473 68.2123789662172 2.94485325869621 7.28065212351119 0.694223542329632 6.00830494741126 0.214234130554717 3.79637550466593 0.844204538511389 0.47125009184158 4.0267671340292 5.89449151329366 33.025903557475 30.0261208864585 6.99805675562655 0.0430709005957314 0.199323140357074 0.465094145133932 33.6604050958523 3.46228076539118 7.85284334676073 1.72888646032679 2.17351438191052 0.633681424390942 1.56082514898577 0.0229546912817452 0.306668016633271 12.1559440550747 3.68413091305945 0.254314953266599 2.59750221326819 1.2815668206362 1.02432758249149 5.3859080357629 0.528848755327398 0.431779355065868 0.317380456793753 0.691119463269397 0.787628166703751 16.9489245922872 0.289224854990179 0.236241364028947 1.57336494432487
X103 14.0881223387976 1.73160551046265 18.0402983191801 30.9735001379811 2.71502062876652 0.444929373999255 22.9262096027961 0.341022979907701 3.44896007678426 5.85821091395204 47.7348236109789 20.5601870527742 1.04540104426767 1.32184226332037 66.1358077493088 1.53168411447023 14.4651072369485 1.11326582511788 1.228826104526 4.41985542972335 1.53719132111843 0.697041036715298 0.965053959515379 1.59354635422653 0.344474872224633 11.0459799045892 14.1695468286659 27.0355929897578 69.0230487170365 74.267300580715 2.43948459685631 1244.75530680642 0.0219432723129729 18.84128031715 4.16662495335953 0.181005392028415 0.462809836259593 1.40203764834122 134.962493992358 1.56507554291996 9.54384774181252 7.30353690979844 0.0666617955055669 0.825692798555282 0.823326913674086 6.06535677560579 75.4261959638246 131.393340301535 0.0433276253285179 0.74358135152711 2.07192277731469 6.12466151443193 3.10786999438931 1.71112920029521 5.03811420560735 29.4550248992939 2.44099911098637 2.94355610901013 17.2096349823187 4.62474064136246 11.6274595991652 0.83194177481472 1.78685132545931 4.71075306911196 68.072491225693 0.160949769579328 0.156322413526077 3.74601039346496 34.2803622182821 13.8878120007414 0.512379577368504 88.6131068775375 8.19707946350366 0.433199302179211 0.234385946394324 0.0649923672175548 0.621363463778667 0.0506393092200084 8.1559673896551 0.814437550149337 7.8887722714128 1.1774146771897 8.78225393646294 0.846548870953889 17.4083722280453 0.349586223268911 1.65537582889213 2.74880763572734 0.184429227736633 3.23436552041236 24.7317336396562 52.4289263052151 2.97517158415161 23.5402586095566 58.4326656119169 138.033702912971 97.5892962791633 4.90412400732777 201.51701480722 15.52506426621 37.7230202020259 3.64617640107253 14.1365523605816 0.921113288236309 4.1940708762654 39.0663295663578 655.1230599898 158.828041388705 7.79877220629914 738.908929211657 47.2095429535788 26.5426453591895 2.90182559951421 0.691713895843369 1.53124444343097 10.1381145774952 4834.22095556544 0.29682678110159 75.9183780083735 22.56190930128 16.4479377883323 4.52399456770458 0.827677672179525 26.6914701664063 1.38812873095698 17.0814469913307 3.22429781853016 52.6754042890643 85.3258115598176 5.29345340761517 1.2454365279327 1.09184681138623 3.77383371956744 1.40137495411114 20.4737101558884 15.481025091441 24.3569553226144 26.6468639319995 0.767170669418032 25.9862058969277 0.897170623517431 26.7982934564691 0.735628035836805 2.76058951211514 1.10295784611823 3.06362056035862 2.32365279931739 2.8118225915461 0.444965324144088 852.140606816939 2.1524694034174 1.83428763115282 0.10355736650797 2.2134557019092 12.0391557535467 5.85465257222016 68.2123739819205 2.94485322927258 7.28065606251831 0.700303932364239 5.99589885908179 0.175096669771524 4.12764618231641 1.48334574669046 0.471250088463788 4.02676705789957 5.99197137806853 39.591793466136 29.0167505124429 6.99805557947813 0.0430708489207819 0.19932311107315 0.465094116711863 33.5632766560586 3.46228502942357 7.85283784223676 1.64372560671922 1.83206655028202 0.549612486074806 1.57248931804587 0.0229548398943319 0.306558180044521 12.1559376853998 3.85338015987701 0.254314812847112 2.59692985175621 1.19126342889462 1.58491393927606 5.38590312034896 0.528848913176048 0.431779355212095 0.317380430918432 0.548317385468363 0.787628040242393 17.156877604977 0.289224805565662 0.236241359867337 1.57701148352255
X104 14.0881668031668 1.73160402956965 12.6499078200872 30.9734897845647 2.58255045577931 0.447161932361654 22.926218602706 0.304221345427606 4.29292162895935 5.85820329225933 47.7151477848306 18.4172981975841 1.04540156287278 1.32184449664293 66.1357774181085 0.771001058309445 10.4368541081177 1.11326326201216 1.2272851286955 4.24750981635435 1.21440639699334 0.697038405254792 0.965054016151748 1.28486485931677 0.344474821180729 11.0544637652431 13.3172088279996 27.0355913211349 73.7317983280501 80.8793774994611 3.70350730134534 3061.35234803417 0.0219432422846667 18.9958859045723 4.166624748568 0.181005385761388 0.571459679044563 1.48236260335121 114.290856584297 1.714525117155 9.54384570783099 7.30353767533553 0.0666617808623643 0.825692020297796 0.824967441595565 5.03580242403788 74.9161044751432 131.393315696154 0.0433275026125407 0.743581142058457 2.0719222422387 6.12465214788133 3.03962580060849 1.54943843659543 4.82120736392485 23.6301267931277 1.35385540980201 1.99578158691121 17.2096165791084 3.59360245239516 11.3153415467745 0.831941182749697 1.78684982984666 4.71075019843707 67.526134799169 0.160949769579539 0.269606609909416 3.53687085340171 37.4105740513721 13.88781083793 0.512378919272163 88.613095222992 7.76798446083659 0.43319932080575 0.230108674504548 0.0649924996504294 0.621362771010406 0.050639263858912 7.43259145058348 0.814436980679321 7.56073837515022 1.1783224734555 8.78224821181531 0.846548285553685 17.3415951776342 0.349585217016066 1.64293118795182 2.72751288821577 0.184429294474871 3.2343634687105 24.5421033493778 50.5804547918091 2.97517102758824 23.5402542038538 58.3645430996843 135.869596825934 97.5892740493573 4.90412041305564 213.560988385746 18.8279606941357 37.72302428426 3.64617650990434 16.3645286881651 0.921112190645813 4.19407232669471 44.9232165969248 728.942600099819 158.823962442082 7.98939790489065 738.908970094652 47.2095385496145 34.7426782466214 3.49433590930531 0.691712120325664 1.53124591378625 10.0973971485886 5203.70073901872 0.296826781101598 82.2441683109728 22.5618875020541 16.1138688985752 4.52399215717738 0.827675885609869 28.2444316644465 1.38812883907208 17.0814460157371 3.22428855338076 52.6753411382856 87.0753915553672 5.29345149064472 1.07736349913971 0.534972241291659 3.75720076882569 1.39632972525105 20.4737109118375 14.145408649698 24.3568751617184 25.3652929259245 0.767170574763234 25.8765173584495 0.809431451622215 26.7982104919266 0.735627435013638 1.84791884544567 1.01092627086825 3.06361807453805 2.32365283406171 2.81182133970599 0.444964809017028 852.14084938903 1.6840359833369 1.8343236220777 0.103556128583726 1.10464787835517 9.33436533123324 4.07219801750755 68.2123864017601 2.9448528607884 7.28065212351119 0.612244853921626 5.88207788264358 0.171810877448735 3.46988544893525 0.844204538511389 0.47125009184158 4.02676575958219 5.39003885733439 29.9734013817849 26.5610025416536 6.99805478458338 0.0430709005957314 0.199323140357074 0.465094145133932 32.9047153839779 3.4622808696353 7.8530146941584 1.44442790115105 1.68347535124132 0.561227773422396 1.53653981807545 0.0229546912817452 0.306668016633271 12.1559047962954 4.26508113245395 0.254314446706692 2.59544346083378 1.19011285865966 1.0752899821749 5.38588484597903 0.528848755327398 0.431779355065868 0.317380456793753 0.502282179200731 0.787625374325453 16.4025543114177 0.289224854990179 0.236241364028947 1.53606890798265
